Raumpatrouille (CCE) (PAL);0;Shooter;????;0;24466;Unknown;;
Raumpatrouille (Starsoft) (PAL) [!];0;Shooter;????;0;24466;Unknown;;
Reactor (1982) (Parker Bros);0;Shooter;1982;0;24467;Unknown;;
Reactor (1982) (Parker Bros) (PAL) [!];0;Shooter;1982;0;24467;Unknown;;
RealSports Baseball (1982) (Atari);0;Baseball;1982;0;24468;Unknown;;
RealSports Basketball (Atari) (NTSC by Thomas Jentzsch);0;Basketball;????;0;24469;Unknown;;
RealSports Basketball (Atari) (Prototype) (PAL) [!];0;Basketball;????;0;24469;Prototype;;
RealSports Boxing (1987) (Atari);0;Boxing;1987;0;24470;Unknown;;
RealSports Boxing (1987) (Atari) (PAL) [!];0;Boxing;1987;0;24470;Unknown;;
RealSports Football (1982) (Atari);0;Football US;1982;0;24471;Unknown;;
RealSports Soccer (1983) (Atari) (PAL) [!];0;Soccer;1983;0;24472;Unknown;;
RealSports Soccer (1983) (Atari) (PAL) [a1][!];0;Soccer;1983;0;24472;Unknown;;
RealSports Soccer (1983) (Atari) [!];0;Soccer;1983;0;24472;Unknown;;
RealSports Soccer (1983) (Atari) [a1];0;Soccer;1983;0;24472;Unknown;;
RealSports Tennis (1983) (Atari);0;Tennis;1983;0;24473;Unknown;;
RealSports Tennis (1983) (Atari) (PAL) [!];0;Tennis;1983;0;24473;Unknown;;
RealSports Tennis (1983) (Atari) (PAL) [a1][!];0;Tennis;1983;0;24473;Unknown;;
RealSports Tennis (CCE);0;Tennis;1983;0;24473;Unknown;;
RealSports Volleyball (1982) (Atari);0;Volleyball;1982;0;24474;Unknown;;
RealSports Volleyball (1982) (Atari) (PAL) [!];0;Volleyball;1982;0;24474;Unknown;;
Rescue Bira Bira (Chris Cracknell) [!];0;Arcade;????;0;24475;Unknown;;
Rescue Terra I (1982) (Venture Vision);0;Shooter;1982;0;24476;Unknown;;
Resgate Espacial (CCE);0;Shooter;????;0;24477;Unknown;;
Revenge of the Beefsteak Tomatoes (1983) (20th Century Fox) [!];0;Shooter;1983;0;24478;Unknown;;
Riddle of the Sphinx (1982) (Imagic);0;Action;1982;0;24479;Unknown;;
Riddle of the Sphinx (1982) (Imagic) (PAL) [!];0;Action;1982;0;24479;Unknown;;
River Patrol (1984) (Tigervision);0;Arcade;1984;0;24480;Unknown;;
River Raid (1982) (Activision) (PAL) [!];0;Shooter;1982;0;24481;Unknown;;
River Raid (1982) (Activision) (PAL) [p1][!];0;Shooter;1982;0;24481;Pirate;;
River Raid (1982) (Activision) [!];0;Shooter;1982;0;24481;Unknown;;
River Raid (1982) (Activision) [a1][!];0;Shooter;1982;0;24481;Unknown;;
River Raid (1982) (Activision) [a2];0;Shooter;1982;0;24481;Unknown;;
River Raid (1982) (SpkSoft) [t1];0;Shooter;1982;0;24481;Unknown;;
River Raid (Brazil);0;Shooter;1982;0;24481;Brazil;;
River Raid (CCE);0;Shooter;1982;0;24481;Unknown;;
River Raid (Polyvox);0;Shooter;1982;0;24481;Unknown;;
River Raid (SpkSoft 98) [h1];0;Shooter;1982;0;24481;Unknown;;
River Raid (SpkSoft) [h1];0;Shooter;1982;0;24481;Unknown;;
River Raid II (1988) (Activision) (PAL) [!];0;Shooter;1988;0;24482;Unknown;;
River Raid II (1988) (Activision) [!];0;Shooter;1988;0;24482;Unknown;;
River Raid II (1988) (Activision) [a1][!];0;Shooter;1988;0;24482;Unknown;;
River Raid II (AKA Katastrophen-Einsatz) (Starsoft) (PAL) [!];0;Shooter;1988;0;24482;Unknown;;
River Raid III (1985) (Digitel-Brazil) [!];0;Shooter;1985;0;24483;Unknown;;
Road Runner (1989) (Atari) (PAL) [!];0;Racing;1989;0;24484;Unknown;;
Road Runner (1989) (Atari) (PAL) [a1];0;Racing;1989;0;24484;Unknown;;
Road Runner (CCE);0;Racing;1989;0;24484;Unknown;;
Robin Hood (1983) (Xonox) (PAL) [!];0;Action;1983;0;24485;Unknown;;
Robin Hood (1983) (Xonox) (PAL) [a1][!];0;Action;1983;0;24485;Unknown;;
Robin Hood (Starsoft) (PAL) [!];0;Arcade;1983;0;24486;Unknown;;
Robin Hood (Xonox);0;Action;1983;0;24485;Unknown;;
Robot Fight (AKA Space Robot) (HomeVision) (PAL) [!];0;Shooter;????;0;24487;Unknown;;
Robot Tank (1983) (Activision) (PAL) [!];0;Action;1983;0;24488;Unknown;;
Robot Tank (1983) (Activision) [!];0;Action;1983;0;24488;Unknown;;
Roc n' Rope (1984) (Coleco);0;Arcade;1984;0;24489;Unknown;;
Roc n' Rope (CBS Electronics) (PAL) [!];0;Arcade;1984;0;24489;Unknown;;
Rodeo Champ (PAL) [p1][!];0;Arcade;????;0;24490;Pirate;;
Room of Doom (CommaVid);0;Arcade;????;0;24491;Unknown;;
Room of Doom (CommaVid) (PAL) [!];0;Arcade;????;0;24491;Unknown;;
Rubik's Cube (Prototype);0;Arcade;????;0;24492;Prototype;;
Sabotage (Ultravison);0;Shooter;????;0;24493;Unknown;;
Saboteur (Atari) (Prototype);0;Arcade;????;0;24494;Prototype;;
Sancho - Words (198x) (PAL);0;Shooter;????;0;24495;Unknown;;
Save Mary (1990) (Atari) (Prototype) [!];0;Arcade;1990;0;24496;Prototype;;
Save Our Ship (PAL) [p1][!];0;Arcade;????;0;24497;Pirate;;
Save Our Ship (TechnoVision) (PAL) [!];0;Arcade;????;0;24497;Unknown;;
Save Our Ship (Technovision) (PAL) [a1];0;Arcade;????;0;24497;Unknown;;
Save the Whales (2002) (20th Century Fox) [!];0;Shooter;????;0;24498;Unknown;;
Schiessbude (Starsoft) (PAL) [!];0;Shooter;????;0;24499;Unknown;;
Schnapp die Apfeldiebe (AKA Catch Time) (Starsoft) (PAL) [!];0;Shooter;????;0;24720;Unknown;;
Schnecke und Eichhoernchen (1983) (Bitcorp) (PAL) [!];0;Arcade;1983;0;24500;Unknown;;
Schussel, der Polizistenschreck (Starsoft) (PAL) [!];0;Platform;????;0;24501;Unknown;;
Scuba Diver (Panda) (PAL);0;Arcade;????;0;24502;Unknown;;
Sea Hawk (1987) (Froggo-Zellers);0;Shooter;1987;0;24503;Unknown;;
Sea Hawk (1987) (Panda) (PAL);0;Shooter;1987;0;24503;Unknown;;
Sea Hawk (AKA Overkill-RVision) (1982) (Sancho) (PAL) [!];0;Shooter;1982;0;24503;Unknown;;
Sea Hawk (CCE);0;Shooter;1987;0;24503;Unknown;;
Sea Hunt (1987) (Froggo);0;Arcade;1987;0;24504;Unknown;;
Sea Hunt (CCE);0;Arcade;1987;0;24504;Unknown;;
Sea Monster (Bitcorp) (PAL) [!];0;Shooter;????;0;24505;Unknown;;
Sea Monster (Bitcorp) (PAL) [p1][!];0;Shooter;????;0;24505;Pirate;;
Seaquest (1983) (Activision) (PAL) [!];0;Shooter;1983;0;24506;Unknown;;
Seaquest (1983) (Activision) (PAL) [p1][!];0;Shooter;1983;0;24506;Pirate;;
Seaquest (1983) (Activision) [!];0;Shooter;1983;0;24506;Unknown;;
Seaquest (CCE) [!];0;Shooter;1983;0;24506;Unknown;;
Seaquest (CCE) [p1][!];0;Shooter;1983;0;24506;Pirate;;
Secret Agent (Data Age) (Prototype);0;Arcade;????;0;24507;Prototype;;
Secret Quest (1989) (Atari);0;Adventure;1989;0;24508;Unknown;;
Secret Quest (1989) (Atari) (PAL) [!];0;Adventure;1989;0;24508;Unknown;;
See Saw (Cooper Black) (PAL) [p1][!];0;Arcade;????;0;24509;Pirate;;
See Saw (Starsoft) (PAL) [!];0;Arcade;????;0;24509;Unknown;;
Sentinel (1990) (Atari);0;Shooter;1990;0;24510;Unknown;;
Sesam, Oeffne Dich (AKA Open Sesame) (Bitcorp) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24511;Unknown;;
Sesam, Oeffne Dich (AKA Open Sesame) (Bitcorp) (PAL) [!];0;Arcade;????;0;24511;Unknown;;
Sesam, Oeffne Dich (AKA Open Sesame) (Bitcorp) (PAL) [p1][!];0;Arcade;????;0;24511;Pirate;;
Shark Attack (1982) (Apollo);0;Arcade;1982;0;24512;Unknown;;
Shootin' Gallery (1982) (Imagic);0;Shooter;1982;0;24513;Unknown;;
Shooting Arcade (1989) (Atari) (Prototype);0;Arcade;1989;0;24514;Prototype;;
Shuttle Orbiter (1983) (Avalon Hill);0;Arcade;1983;0;24515;Unknown;;
Sinistar (Atari);0;Shooter;????;0;24516;Unknown;;
Sinistar (Atari) (Prototype);0;Shooter;????;0;24516;Prototype;;
Sir Lancelot (1983) (Xonox);0;Shooter;1983;0;24517;Unknown;;
Sir Lancelot (1983) (Xonox) (PAL) [!];0;Shooter;1983;0;24517;Unknown;;
Sir Lancelot (1983) (Xonox) [a1];0;Shooter;1983;0;24517;Unknown;;
Skate Boardin' (1987) (Absolute);0;Skateboarding;1987;0;24518;Unknown;;
Skate Boardin' (1987) (Activision) (PAL) [!];0;Skateboarding;1987;0;24518;Unknown;;
Skate Boardin' (2002) (Skyworks) [!];0;Skateboarding;1987;0;24518;Unknown;;
Skeet Shoot (1981) (Apollo);0;Shooter;1981;0;24519;Unknown;;
Ski Hunt (HomeVision) (PAL);0;Shooter;????;0;24520;Unknown;;
Ski Run (Funvision) (PAL) [!];0;Skiing;????;0;24521;Unknown;;
Skiing (1980) (Activision) (PAL) [!];0;Skiing;1980;0;24522;Unknown;;
Skiing (1980) (Activision) [!];0;Skiing;1980;0;24522;Unknown;;
Skiing (1980) (Dactar) (PAL) [p1][!];0;Skiing;1980;0;24522;Pirate;;
Skiing (32-in-1) (Atari) (PAL) [!];0;Skiing;1980;0;24522;Unknown;;
Skindiver (AKA Aquatak) (Sancho) (PAL) [!];0;Arcade;????;0;24721;Unknown;;
Sky Diver (1978) (Atari);0;Shooter;1978;0;24523;Unknown;;
Sky Diver (1978) (Atari) (PAL) [!];0;Shooter;1978;0;24523;Unknown;;
Sky Diver (1978) (Atari) (PAL) [p1][!];0;Shooter;1978;0;24523;Pirate;;
Sky Diver (32-in-1) (Atari) (PAL) [!];0;Shooter;1978;0;24523;Unknown;;
Sky Jinks (1982) (Activision) (PAL) [!];0;Shooter;1982;0;24524;Unknown;;
Sky Jinks (1982) (Activision) (PAL) [p1][!];0;Shooter;1982;0;24524;Pirate;;
Sky Jinks (1982) (Activision) [!];0;Shooter;1982;0;24524;Unknown;;
Sky Jinks (CCE);0;Shooter;1982;0;24524;Unknown;;
Sky Patrol (Imagic) (Prototype);0;Shooter;????;0;24525;Prototype;;
Sky Skipper (1983) (Parker Bros);0;Arcade;1983;0;24526;Unknown;;
Sky Skipper (1983) (Parker Bros) (PAL) [!];0;Arcade;1983;0;24526;Unknown;;
Slot Machine (1979) (Atari);0;Slot machine;1979;0;24527;Unknown;;
Slot Machine (1979) (Atari) (PAL) [!];0;Slot machine;1979;0;24527;Unknown;;
Slot Machine (1979) (Atari) [h1];0;Slot machine;1979;0;24527;Unknown;;
Slot Machine (32-in-1) (Atari) (PAL) [!];0;Slot machine;1979;0;24527;Unknown;;
Slot Racers (1978) (Atari) (PAL) [!];0;Arcade;1978;0;24528;Unknown;;
Slot Racers (32-in-1) (Atari) (PAL) [!];0;Arcade;1978;0;24528;Unknown;;
Smash Hit Pak - Frogr,Stampede,Seaqst,Boxng,Ski (HES) (PAL) [!];0;Compilation;????;0;24529;Unknown;;
Smurfs - Rescue in Gargamel's Castle (1982) (Coleco);0;Platform;1982;0;24530;Unknown;;
Smurfs - Rescue in Gargamel's Castle (1983) (CBS Electronics) (PAL) [!];0;Platform;1983;0;24530;Unknown;;
Smurfs - Rescue in Gargamel's Castle (1983) (CBS Electronics) (PAL) [a1][!];0;Platform;1983;0;24530;Unknown;;
Smurfs Save the Day (1983) (Coleco);0;Arcade;1983;0;24731;Unknown;;
Snail Against Squirrel (1983) (Bitcorp) (PAL) [p1][!];0;Arcade;1983;0;24531;Pirate;;
Snail Against Squirrel (1983) (CCE);0;Arcade;1983;0;24531;Unknown;;
Sneek 'n Peek (1982) (CCE);0;Arcade;1982;0;24532;Unknown;;
Sneek 'n Peek (1982) (PAL) [p1][!];0;Arcade;1982;0;24532;Pirate;;
Snoopy (1983) (Century) (PAL) [!];0;Shooter;1983;0;24533;Unknown;;
Snoopy and the Red Baron (1983) (Atari);0;Shooter;1983;0;24534;Unknown;;
Snoopy and the Red Baron (1983) (Atari) (PAL) [!];0;Shooter;1983;0;24534;Unknown;;
Snoopy and the Red Baron (1983) (Atari) (PAL) [a1][!];0;Shooter;1983;0;24534;Unknown;;
Snoopy and the Red Baron (CCE);0;Shooter;1983;0;24534;Unknown;;
Snow White (1983) (Atari) (Prototype);0;Arcade;1983;0;24535;Prototype;;
Solar Fox (1983) (CBS Electronics);0;Arcade;1983;0;24536;Unknown;;
Solar Fox (1983) (CBS Electronics) (PAL) [!];0;Arcade;1983;0;24536;Unknown;;
Solar Fox (1983) (CBS Electronics) (PAL) [a1][!];0;Arcade;1983;0;24536;Unknown;;
Solar Storm (1983) (Imagic);0;Shooter;1983;0;24537;Unknown;;
Solar Storm (1983) (Imagic) (PAL) [!];0;Shooter;1983;0;24537;Unknown;;
Solaris (1986) (Atari);0;Shooter;1986;0;24538;Unknown;;
Solaris (1986) (Atari) (PAL) [!];0;Shooter;1986;0;24538;Unknown;;
Sorcerer (1983) (Mythicon) [!];0;Arcade;1983;0;24539;Unknown;;
Sorcerer's Apprentice (1983) (Atari);0;Shooter;1983;0;24540;Unknown;;
Sorcerer's Apprentice (1983) (Atari) (PAL) [!];0;Shooter;1983;0;24540;Unknown;;
Sorcerer's Apprentice (1983) (Atari) (PAL) [a1][!];0;Shooter;1983;0;24540;Unknown;;
Space Attack (1982) (Mattel);0;Shooter;1982;0;24541;Unknown;;
Space Attack (1982) (Telegames) (PAL) [!];0;Shooter;1982;0;24541;Unknown;;
Space Canyon (Panda) (PAL);0;Shooter;????;0;24542;Unknown;;
Space Cavern (1981) (Apollo) (PAL) [p1][!];0;Shooter;1981;0;24543;Pirate;;
Space Cavern (1981) (Apollo) [!];0;Shooter;1981;0;24543;Unknown;;
Space Invaders (1978) (Atari) (PAL) [!];0;Shooter;1978;0;24544;Unknown;;
Space Invaders (1978) (Atari) (PAL) [p1][!];0;Shooter;1978;0;24544;Pirate;;
Space Invaders (1978) (Atari) [!];0;Shooter;1978;0;24544;Unknown;;
Space Invaders (1978) (Atari) [h1];0;Shooter;1978;0;24544;Unknown;;
Space Invaders (1978) (Atari) [t1];0;Shooter;1978;0;24544;Unknown;;
Space Jockey (1982) (Carrere Video) (PAL) [!];0;Shooter;1982;0;24545;Unknown;;
Space Jockey (1982) (PAL) [p1][!];0;Shooter;1982;0;24545;Pirate;;
Space Jockey (1982) (US Games) [!];0;Shooter;1982;0;24545;USA;;
Space Jockey (32-in-1) (Atari) (PAL) [!];0;Shooter;1982;0;24545;Unknown;;
Space Raid (Rainbow Vision) (PAL) [!];0;Shooter;????;0;24546;Unknown;;
Space Raid (Rainbow Vision) (PAL) [a1];0;Shooter;????;0;24546;Unknown;;
Space Robot (AKA Robot Fight) (Dimax);0;Shooter;????;0;24547;Unknown;;
Space Shuttle - Journey Into Space (1983) (Activision) (PAL) [!];0;Spaceship;1983;0;24548;Unknown;;
Space Shuttle - Journey Into Space (1983) (Activision) [!];0;Spaceship;1983;0;24548;Unknown;;
Space Shuttle - Journey Into Space (1983) (Activision) [t1];0;Spaceship;1983;0;24548;Unknown;;
Space Shuttle - Journey Into Space (1983) (Activision) [t2] (Fuel);0;Spaceship;1983;0;24548;Unknown;;
Space Tunnel (Bitcorp) (PAL);0;Shooter;????;0;24549;Unknown;;
Space Tunnel (Cooper Black) (PAL) [p1];0;Shooter;????;0;24549;Pirate;;
Space War (1978) (Atari) (PAL) [!];0;Shooter;1978;0;24550;Unknown;;
Space War (1978) (Atari) [!];0;Shooter;1978;0;24550;Unknown;;
Space War (32-in-1) (Atari) (PAL) [!];0;Shooter;1978;0;24550;Unknown;;
Spacechase (1981) (Apollo) [!];0;Shooter;1981;0;24551;Unknown;;
SpaceMaster X-7 (1983) (20th Century Fox);0;Shooter;1983;0;24552;Unknown;;
Spider Fighter (1983) (Activision) (PAL) [!];0;Shooter;1983;0;24553;Unknown;;
Spider Fighter (1983) (Activision) [!];0;Shooter;1983;0;24553;Unknown;;
Spider Fighter (1983) (Activision) [p1][!];0;Shooter;1983;0;24553;Pirate;;
Spider Kong (AKA Karate) (Goliath-Funvision) (PAL) [!];0;Arcade;????;0;24554;Unknown;;
Spider Kong (AKA Karate) (Goliath-Funvision) (PAL) [p1][!];0;Arcade;????;0;24554;Pirate;;
Spider Maze (K-Tel Vision);0;Arcade;????;0;24555;Unknown;;
Spider-Man (1982) (Parker Bros);0;Action;1982;0;24557;Unknown;;
Spider-Man (1982) (Parker Bros) (PAL) [!];0;Action;1982;0;24557;Unknown;;
Spider-Man (1982) (Starsoft) (PAL) [!];0;Action;1982;0;24557;Unknown;;
Spiderdroid (1987) (Froggo);0;Arcade;1987;0;24556;Unknown;;
Spike's Peak (1983) (Xonox);0;Arcade;1983;0;24558;Unknown;;
Spike's Peak (1983) (Xonox) (PAL) [!];0;Arcade;1983;0;24558;Unknown;;
Spike's Peak (1983) (Xonox) (PAL) [a1][!];0;Arcade;1983;0;24558;Unknown;;
Spitfire Attack (1983) (Milton Bradley) [!];0;Aerial fighting;1983;0;24559;Unknown;;
Spitfire Attack (1983) (Milton Bradley) [h1];0;Aerial fighting;1983;0;24559;Unknown;;
Sports Action Pak - End,Hock,Fish,Drag (1988) (Activision) (PAL) [!];0;Compilation;1988;0;24560;Unknown;;
Springer (1982) (Tigervision);0;Arcade;1982;0;24561;Unknown;;
Sprint Master (1988) (Atari);0;Racing;1988;0;24562;Unknown;;
Sprint Master (1988) (Atari) (PAL) [!];0;Racing;1988;0;24562;Unknown;;
Sprintmaster DC (TJ);0;Racing;1988;0;24562;Unknown;;
Spy Hunter (1983) (Sega) [!];0;Racing;1983;0;24563;Unknown;;
Spy vs. Spy (PAL) [p1][!];0;Shooter;????;0;24564;Pirate;;
Squeeze Box (1982) (US Games) [!];0;Arcade;1982;0;24565;USA;;
Squoosh (Apollo) (Prototype);0;Arcade;????;0;24566;Prototype;;
Sssnake (1982) (Data Age) [!];0;Arcade;1982;0;24567;Unknown;;
Stampede (1981) (Activision) (PAL) [!];0;Arcade;1981;0;24568;Unknown;;
Stampede (1981) (Activision) (PAL) [p1][!];0;Arcade;1981;0;24568;Pirate;;
Stampede (1981) (Activision) [!];0;Arcade;1981;0;24568;Unknown;;
Stampede (32-in-1) (Atari) (PAL) [!];0;Arcade;1981;0;24568;Unknown;;
Star Fox (1982) (Mythicon) [!];0;Shooter;1982;0;24569;Unknown;;
Star Gunner (1982) (Telesys);0;Shooter;1982;0;24570;Unknown;;
Star Raiders (1982) (Atari);0;Shooter;1982;0;24571;Unknown;;
Star Raiders (1982) (Atari) (PAL) [!];0;Shooter;1982;0;24571;Unknown;;
Star Ship - Outer Space (1977);0;Shooter;1977;0;24572;Unknown;;
Star Strike (1982) (Mattel);0;Shooter;1982;0;24573;Unknown;;
Star Strike (Telegames) (PAL) [!];0;Shooter;1982;0;24573;Unknown;;
Star Trek - Strategic Operations Simulator (1983) (Sega);0;Spaceship;1983;0;24574;Unknown;;
Star Trek - Strategic Operations Simulator (1983) (Sega) (PAL) [!];0;Spaceship;1983;0;24574;Unknown;;
Star Voyager (1982) (CCE) [!];0;Spaceship;1982;0;24575;Unknown;;
Star Voyager (1982) (Imagic);0;Spaceship;1982;0;24575;Unknown;;
Star Voyager (1982) (Imagic) (PAL) [!];0;Spaceship;1982;0;24575;Unknown;;
Star Voyager (CCE) [p1];0;Spaceship;1982;0;24575;Pirate;;
Star Wars - Death Star Battle (1983) (Parker Bros);0;Shooter;1983;0;24576;Unknown;;
Star Wars - Death Star Battle (1983) (Parker Bros) (PAL) [!];0;Shooter;1983;0;24576;Unknown;;
Star Wars - Ewok Adventure (Parker Bros) (Prototype) (NTSC by Thomas Jentzsch);0;Shooter;????;0;24577;Prototype;;
Star Wars - Ewok Adventure (Parker Bros) (Prototype) (PAL);0;Shooter;????;0;24577;Prototype;;
Star Wars - Jedi Arena (1983) (Parker Bros);0;Action;1983;0;24578;Unknown;;
Star Wars - Jedi Arena (1983) (Parker Bros) (PAL) [!];0;Action;1983;0;24578;Unknown;;
Star Wars - The Arcade Game (1983) (Parker Bros);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (1983) (Parker Bros) (PAL) [!];0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (Parker Bros) (Prototype 010384);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (Parker Bros) (Prototype 040584);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (Parker Bros) (Prototype 120583);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (Parker Bros) (Prototype 121583);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (Parker Bros) (Prototype 122283);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Arcade Game (Parker Bros) (Prototype 122383);0;Shooter;1983;0;24580;Unknown;;
Star Wars - The Empire Strikes Back (1982) (Parker Bros);0;Shooter;1982;0;24579;Unknown;;
Star Wars - The Empire Strikes Back (1982) (Parker Bros) (PAL) [!];0;Shooter;1982;0;24579;Unknown;;
Stargate (1984) (Atari);0;Shooter;1984;0;24581;Unknown;;
Stargate (1984) (Atari) (PAL) [!];0;Shooter;1984;0;24581;Unknown;;
Starmaster (1982) (Activision) (PAL) [!];0;Spaceship;1982;0;24582;Unknown;;
Starmaster (1982) (Activision) (PAL) [a1][!];0;Spaceship;1982;0;24582;Unknown;;
Starmaster (1982) (Activision) (PAL) [p1][!];0;Spaceship;1982;0;24582;Pirate;;
Starmaster (1982) (Activision) [!];0;Spaceship;1982;0;24582;Unknown;;
Steeple Chase (Video Gems) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24583;Unknown;;
Steeple Chase (Video Gems) (PAL);0;Arcade;????;0;24583;Unknown;;
Steeplechase (1980) (Sears);0;Arcade;1980;0;24583;Unknown;;
Stellar Track (1980) (Sears);0;Adventure;1980;0;24722;Unknown;;
Stopp die Gangster (AKA Mafia) (Starsoft) (PAL) [!];0;Gun shooter;????;0;24584;Unknown;;
Strahlen der Teufelsvoegel (PAL) [p1];0;Shooter;????;0;24585;Pirate;;
Strategy X (1982) (Gakken) (PAL) [!];0;Action;1982;0;24586;Unknown;;
Strategy X (1982) (Gakken) (PAL) [p1][!];0;Action;1982;0;24586;Pirate;;
Strawberry Shortcake - Musical Match-Ups (1983) (Parker Bros);0;Arcade;1983;0;24587;Unknown;;
Strawberry Shortcake - Musical Match-Ups (1983) (Parker Bros) (PAL) [!];0;Arcade;1983;0;24587;Unknown;;
Street Racer - Speedway II (1978) (Atari);0;Racing;1978;0;24588;Unknown;;
Street Racer - Speedway II (1978) (Atari) (PAL) [!];0;Racing;1978;0;24588;Unknown;;
Stronghold (CommaVid);0;Shooter;????;0;24589;Unknown;;
Stunt Cycle (Atari) (Prototype);0;Arcade;????;0;24590;Prototype;;
Sub Rescue (Real Title Unknown);0;Shooter;????;0;24591;Unknown;;
Sub Scan (1982) (Sega) (PAL) [p1][!];0;Shooter;1982;0;24592;Pirate;;
Sub Scan (1983) (Sega) [!];0;Shooter;1983;0;24592;Unknown;;
Submarine Commander (1982) (Sears);0;Shooter;1982;0;24593;Unknown;;
Subterrenea (1983) (Imagic);0;Shooter;1983;0;24594;Unknown;;
Subterrenea (1983) (Imagic) (PAL) [!];0;Shooter;1983;0;24594;Unknown;;
Subterrenea (1983) (Imagic) (PAL) [a1][!];0;Shooter;1983;0;24594;Unknown;;
Suicide Mission (1982) (Starpath);0;Shooter;1982;0;24595;Unknown;;
Suicide Mission (1982) (Starpath) (PAL);0;Shooter;1982;0;24595;Unknown;;
Suicide Mission (1982) (Starpath) [a1];0;Shooter;1982;0;24595;Unknown;;
Suicide Mission (no title screen) (1982) (Starpath);0;Shooter;1982;0;24595;Unknown;;
Suicide Mission Preview (1982) (Starpath);0;Shooter;1982;0;24595;Unknown;;
Suicide Mission Preview (1982) (Starpath) (PAL);0;Shooter;1982;0;24595;Unknown;;
Summer Games (1987) (Epyx);0;Sports;1987;0;24596;Unknown;;
Summer Games (1987) (Epyx) (PAL) [!];0;Sports;1987;0;24596;Unknown;;
Super Action Pak - Pitf,GPrix,LaserB,Barn (1988) (Activision) (PAL) [!];0;Compilation;1988;0;24597;Unknown;;
Super Baseball (1988) (Atari);0;Baseball;1988;0;24598;Unknown;;
Super Baseball (1988) (Atari) (PAL) [!];0;Baseball;1988;0;24598;Unknown;;
Super Baseball (CCE);0;Baseball;1988;0;24598;Unknown;;
Super Box (CCE);0;Boxing;????;0;24599;Unknown;;
Super Breakout (1978) (Atari) (PAL) [!];0;Breakout;1978;0;24600;Unknown;;
Super Breakout (1978) (Atari) (PAL) [a1];0;Breakout;1978;0;24600;Unknown;;
Super Breakout (1978) (Atari) [!];0;Breakout;1978;0;24600;Unknown;;
Super Challenge Baseball (1982) (Mattel) [!];0;Baseball;1982;0;24601;Unknown;;
Super Challenge Football (1982) (Mattel);0;Football US;1982;0;24723;Unknown;;
Super Circus (PAL) [!];0;Breakout;????;0;24602;Unknown;;
Super Cobra (1982) (Parker Bros);0;Shooter;1982;0;24603;Unknown;;
Super Cobra (1982) (Parker Bros) (PAL) [!];0;Shooter;1982;0;24603;Unknown;;
Super Ferrari (Quelle);0;Racing;????;0;24604;Unknown;;
Super Ferrari (Rainbow Vision) (PAL) [!];0;Racing;????;0;24604;Unknown;;
Super Ferrari (Starsoft) (PAL) [!];0;Racing;????;0;24604;Unknown;;
Super Football (1988) (Atari);0;Football US;1988;0;24605;Unknown;;
Super Football (1988) (Atari) (PAL) [!];0;Football US;1988;0;24605;Unknown;;
Super Futebol (American Style) (CCE);0;Football US;????;0;24606;Unknown;;
Super Futebol (Pussy Style) (CCE);0;Soccer;????;0;24607;Unknown;;
Super Hit Pak - RRaid,GPrix,Fishing,SkyJ,Chckrs (Activision) (PAL) [!];0;Compilation;????;0;24608;Unknown;;
Super Kung-Fu (1983) (Xonox) (PAL) [!];0;Action;1983;0;24609;Unknown;;
Super Kung-Fu (1983) (Xonox) (PAL) [a1][!];0;Action;1983;0;24609;Unknown;;
Super VoleyBall (CCE);0;Volleyball;????;0;24610;Unknown;;
Super-Cowboy beim Rodeo (Starsoft) (PAL) [!];0;Arcade;????;0;24611;Unknown;;
Superman (1978) (Atari);0;Action;1978;0;24612;Unknown;;
Superman (1978) (Atari) (PAL) [!];0;Action;1978;0;24612;Unknown;;
Superman (1978) (Atari) (PAL) [a1][!];0;Action;1978;0;24612;Unknown;;
Superman (1978) (Atari) (PAL) [p1][!];0;Action;1978;0;24612;Pirate;;
Superman (1978) (Atari) (PAL) [p2][!];0;Action;1978;0;24612;Pirate;;
Superman (1978) (Atari) [a1];0;Action;1978;0;24612;Unknown;;
Superman (CCE);0;Action;1978;0;24612;Unknown;;
Surf's Up (1983) (Amiga);0;Surf;????;0;24614;Unknown;;
Surf's Up (1983) (Amiga) [h1];0;Surf;????;0;24614;Unknown;;
Surfer's Paradise - But Danger Below! (Video Gems) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24613;Unknown;;
Surfer's Paradise - But Danger Below! (Video Gems) (PAL);0;Arcade;????;0;24613;Unknown;;
Surround (1978) (Atari);0;Arcade;1978;0;24615;Unknown;;
Surround (1978) (Atari) (PAL) [!];0;Arcade;1978;0;24615;Unknown;;
Surround (1978) (Atari) [a1];0;Arcade;1978;0;24615;Unknown;;
Surround (32-in-1) (Atari) (PAL) [!];0;Arcade;1978;0;24615;Unknown;;
