Crazy Golf (UK) (1984) [a1];0;Golf;1984;0;11760;United Kingdom;;
Crazy Shoot (UK) (1989);0;Gun shooter;1989;0;25299;United Kingdom;;
Crazy Shoot (UK) (1989) [f1];0;Gun shooter;1989;0;25299;United Kingdom;;
Crazy Snake (UK) (1992);0;Arcade;1992;0;25300;United Kingdom;;
Crazy Snake (UK) (1992) [a1];0;Arcade;1992;0;25300;United Kingdom;;
Crazy Worm (UK) (1989);0;Arcade;1989;0;11761;United Kingdom;;
Crazy Worm (UK) (1989) [t1];0;Arcade;1989;0;11761;United Kingdom;;
Crepuscule Du Naja, Le (F) (1987);0;Action;1987;0;11762;France;;
Crepuscule Du Naja, Le (F) (1987) [a1];0;Action;1987;0;11762;France;;
Cricket Crazy (UK) (1988);0;Adventure;1988;0;25301;United Kingdom;;
Crime Busters (UK) (19xx);0;Board game;????;0;25302;United Kingdom;;
Crimen Perfecto, El (UK) (1987);0;Adventure;1987;0;11763;United Kingdom;;
Critical Mass (UK) (1985);0;Shooter;1985;0;11764;United Kingdom;;
Critical Mass (UK) (1985) [f1][t1];0;Shooter;1985;0;11764;United Kingdom;;
Croco Magneto (F) (19xx);0;Arcade;????;0;11765;France;;
Croco Magneto (UK) (19xx);0;Arcade;????;0;11765;United Kingdom;;
Crossfire (UK) (19xx);0;Gun shooter;????;0;25303;United Kingdom;;
Crossfire (UK) (19xx) [t1];0;Gun shooter;????;0;25303;United Kingdom;;
Crypte des Maudits, La (F) (1991) (Disk 1 of 2);0;Adventure;1991;0;11766;France;;
Crypte des Maudits, La (F) (1991) (Disk 1 of 2) [f1];0;Adventure;1991;0;11766;France;;
Crypte des Maudits, La (F) (1991) (Disk 2 of 2);0;Adventure;1991;0;11766;France;;
Crypte des Maudits, La (F) (1991) (Disk 2 of 2) [f1];0;Adventure;1991;0;11766;France;;
Crystal Castles (UK) (1986);0;Arcade;1986;0;11767;United Kingdom;;
Crystal Castles (UK) (1986) [a1];0;Arcade;1986;0;11767;United Kingdom;;
Crystal Kingdom Dizzy (UK) (1992);0;Platform;1992;0;11768;United Kingdom;;
Crystal Kingdom Dizzy (UK) (1992) [t1];0;Platform;1992;0;11768;United Kingdom;;
Crystal Mission (UK,F) (19xx);0;Arcade;????;0;25304;Unknown;;
Crystal Theft (UK) (1984);0;Adventure;1984;0;11769;United Kingdom;;
Cubit (UK) (1985);0;Puzzle;1985;0;11770;United Kingdom;;
Cubit (UK) (1985) [a1];0;Puzzle;1985;0;11770;United Kingdom;;
Curro Jiminez (S) (1989);0;Action;1989;0;11771;Spain;;
Curro Jiminez (S) (1989) [h1];0;Action;1989;0;11771;Spain;;
Curse of Sherwood, The (UK) (1987);0;Action;1987;0;11772;United Kingdom;;
Curse of Sherwood, The (UK) (1987) [t1];0;Action;1987;0;11772;United Kingdom;;
Cursed Be The City (UK) (1987);0;Adventure;1987;0;11773;United Kingdom;;
Custard Pie Factory (UK) (1985);0;Action;1985;0;11774;United Kingdom;;
Custard Pie Factory (UK) (1985) [f1][t1];0;Action;1985;0;11774;United Kingdom;;
Custard Pie Factory (UK) (1985) [t1];0;Action;1985;0;11774;United Kingdom;;
Cyberball (UK) (1990);0;Football US;1990;0;11775;United Kingdom;;
Cyberball (UK) (1990) [a1];0;Football US;1990;0;11775;United Kingdom;;
Cyberball (UK) (1990) [h1];0;Football US;1990;0;11775;United Kingdom;;
Cyberbig (UK) (19xx) [f1];0;Action;????;0;25305;United Kingdom;;
Cybernoid (UK) (1988);0;Shooter;1988;0;11776;United Kingdom;;
Cybernoid (UK) (1988) [f1];0;Shooter;1988;0;11776;United Kingdom;;
Cybernoid 2 (UK) (1988);0;Shooter;1988;0;11777;United Kingdom;;
Cybernoid 2 (UK) (1988) [a1];0;Shooter;1988;0;11777;United Kingdom;;
Cybernoid 2 (UK) (1988) [f1];0;Shooter;1988;0;11777;United Kingdom;;
Cybor (F) (1987);0;Action;1987;0;11778;France;;
Cybor (F) (1987) [t1];0;Action;1987;0;11778;France;;
Cybor (UK) (1987) [t1];0;Action;1987;0;11778;United Kingdom;;
Cycit (UK) (1986);0;Moto racing;1986;0;11779;United Kingdom;;
Cycles, The (UK) (1989);0;Moto racing;1989;0;11780;United Kingdom;;
Cycles, The (UK) (1989) [h1];0;Moto racing;1989;0;11780;United Kingdom;;
Cylu (UK) (1985);0;Action;1985;0;11781;United Kingdom;;
Cylu (UK) (1985) [a1];0;Action;1985;0;11781;United Kingdom;;
Cyrus II (UK) (1985);0;Chess;1985;0;11782;United Kingdom;;
D Day (F) (1992) [a1];0;Strategy;1992;0;11783;France;;
D-Day (F) (1992);0;Strategy;1992;0;11783;France;;
Dakar 4x4 (F) (19xx);0;Racing;????;0;26559;France;;
Dakar Moto (F) (1987);0;Moto racing;1987;0;25306;France;;
Dakar Moto (F) (1987) [a1];0;Moto racing;1987;0;25306;France;;
Daley Thompson's Decathlon (UK) (1985);0;Sports;1985;0;11784;United Kingdom;;
Daley Thompson's Decathlon (UK) (1985) [h1];0;Sports;1985;0;11784;United Kingdom;;
Daley Thompson's Olympic Challenge (UK) (1988);0;Sports;1988;0;11785;United Kingdom;;
Daley Thompson's Olympic Challenge (UK) (1988) [f1];0;Sports;1988;0;11785;United Kingdom;;
Daley Thompson's Supertest (UK) (1986);0;Sports;1986;0;11786;United Kingdom;;
Daley Thompson's Supertest (UK) (1986) [f1];0;Sports;1986;0;11786;United Kingdom;;
Dallas (F) (1984);0;Management;1984;0;11787;France;;
Dam Busters, The (UK) (1986);0;Strategy;1986;0;11788;United Kingdom;;
Dam Busters, The (UK) (1986) [a1];0;Strategy;1986;0;11788;United Kingdom;;
Dam Busters, The (UK) (1986) [a2];0;Strategy;1986;0;11788;United Kingdom;;
Dame Scanner (F) (1988);0;Puzzle;1988;0;11789;France;;
Dames 3D Champion (F) (1987);0;Puzzle;1987;0;11790;France;;
Damstar (F) (1985);0;Sports;1985;0;11791;France;;
Dan Dare (UK) (1986);0;Action;1986;0;11792;United Kingdom;;
Dan Dare (UK) (1986) [a1];0;Action;1986;0;11792;United Kingdom;;
Dan Dare 2 (UK) (1987);0;Action;1987;0;11793;United Kingdom;;
Dan Dare 2 (UK) (1987) [h1];0;Action;1987;0;11793;United Kingdom;;
Dan Dare 2 (UK) (1990) [h1];0;Action;1990;0;11793;United Kingdom;;
Dan Dare 3 (UK) (1990);0;Action;1990;0;11794;United Kingdom;;
Dan Silver - Le Dernier Espoir (F) (1989) (Disk 1 of 2);0;Adventure;1989;0;25307;France;;
Dan Silver - Le Dernier Espoir (F) (1989) (Disk 1 of 2) [a1];0;Adventure;1989;0;25307;France;;
Dan Silver - Le Dernier Espoir (F) (1989) (Disk 2 of 2);0;Adventure;1989;0;25307;France;;
Dan Silver - Le Dernier Espoir (F) (1989) (Disk 2 of 2) [a1];0;Adventure;1989;0;25307;France;;
Dandy (UK) (1987);0;Adventure;1987;0;25308;United Kingdom;;
Dandy (UK) (1987) [a1];0;Adventure;1987;0;25308;United Kingdom;;
Danger Mouse - Makin' Whopee (UK) (1985);0;Arcade;1985;0;25309;United Kingdom;;
Danger Mouse In Double Trouble (UK) (1985);0;Arcade;1985;0;11795;United Kingdom;;
Danger Street (F) (1987);0;Gun shooter;1987;0;11796;France;;
Danger Street (F) (1987) [a1];0;Gun shooter;1987;0;11796;France;;
Dark Century (UK) (1989);0;Shooter;1989;0;25310;United Kingdom;;
Dark Fusion (UK) (1988);0;Action;1988;0;11797;United Kingdom;;
Dark Fusion (UK) (1988) [t1];0;Action;1988;0;11797;United Kingdom;;
Dark Power (UK) (1989);0;Shooter;1989;0;25311;United Kingdom;;
Dark Power (UK) (1989) [a1];0;Shooter;1989;0;25311;United Kingdom;;
Dark Sceptre (UK) (1988);0;Action;1988;0;11798;United Kingdom;;
Dark Sceptre (UK) (1988) [a1];0;Action;1988;0;11798;United Kingdom;;
Dark Side (UK) (1988);0;Action;1988;0;11799;United Kingdom;;
Dark Star 1 - Time of Changes (UK) (1985);0;Shooter;1985;0;11800;United Kingdom;;
Dark Star 3 - Forbidden Planet (UK) (1985);0;Shooter;1985;0;11801;United Kingdom;;
Darkman (UK) (1990);0;Action;1990;0;11802;United Kingdom;;
Darkman (UK) (1990) [h1];0;Action;1990;0;11802;United Kingdom;;
Darkman (UK) (1990) [h2];0;Action;1990;0;11802;United Kingdom;;
Darkman (UK) (1990) [t1];0;Action;1990;0;11802;United Kingdom;;
Darts (UK) (1986);0;Sports;1986;0;11803;United Kingdom;;
Darts (UK) (1986) [a1];0;Sports;1986;0;11803;United Kingdom;;
Darts 180 (UK) (1986);0;Sports;1986;0;25312;United Kingdom;;
Dash (UK) (19xx);0;Arcade;????;0;11804;United Kingdom;;
Dash (UK) (19xx) [a1];0;Arcade;????;0;11804;United Kingdom;;
DCA (F) (1991);0;Shooter;1991;0;11805;France;;
Deactivators (UK) (1986);0;Arcade;1986;0;25313;United Kingdom;;
Dead or Alive (UK) (1987);0;Action;1987;0;26560;United Kingdom;;
Dead or Alive (UK) (1987) [t1];0;Action;1987;0;26560;United Kingdom;;
Deadline (UK) (1983);0;Adventure;1983;0;11807;United Kingdom;;
Deadly Evil (UK) (1990);0;Action;1990;0;11808;United Kingdom;;
Death or Glory (UK) (1987);0;Shooter;1987;0;26561;United Kingdom;;
Death or Glory (UK) (1987) [a1];0;Shooter;1987;0;26561;United Kingdom;;
Death Pit (UK) (1985);0;Arcade;1985;0;11810;United Kingdom;;
Death Pit (UK) (1985) [t1];0;Arcade;1985;0;11810;United Kingdom;;
Death Stalker (UK) (1988);0;Action;1988;0;25314;United Kingdom;;
Death Stalker (UK) (1988) [h1];0;Action;1988;0;25314;United Kingdom;;
Death Stalker (UK) (1988) [t1];0;Action;1988;0;25314;United Kingdom;;
Death Stalker (UK) (1988) [t2];0;Action;1988;0;25314;United Kingdom;;
Death Wake (UK) (1986);0;Strategy;1986;0;11811;United Kingdom;;
Death Wish 3 (UK) (1987);0;Action;1987;0;11812;United Kingdom;;
Death Wish 3 (UK) (1987) [a1];0;Action;1987;0;11812;United Kingdom;;
Death Wish 3 (UK) (1987) [h1];0;Action;1987;0;11812;United Kingdom;;
Deathscape (UK) (1987);0;Shooter;1987;0;25315;United Kingdom;;
Deathsville (UK) (1986);0;Action;1986;0;11813;United Kingdom;;
Deep Strike (UK) (1986);0;Shooter;1986;0;11814;United Kingdom;;
Deep Strike (UK) (1986) [h1];0;Shooter;1986;0;11814;United Kingdom;;
Deep Strike (UK) (1986) [t1];0;Shooter;1986;0;11814;United Kingdom;;
Deep, The (UK) (19xx);0;Shooter;????;0;25316;United Kingdom;;
Defcom (UK) (1987);0;Shooter;1987;0;11815;United Kingdom;;
Defcom 1 (S) (19xx);0;Shooter;????;0;11816;Spain;;
Defend or Die (UK) (1985);0;Shooter;1985;0;11817;United Kingdom;;
Defend or Die (UK) (1985) [t1];0;Shooter;1985;0;11817;United Kingdom;;
Defender of the Crown (F) (1989) (Disk 1 of 3);0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 1 of 3) [a1];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 1 of 3) [a2];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 1 of 3) [a3];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 1 of 3) [f1];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 2 of 3);0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 2 of 3) [a2];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 2 of 3) [a3];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 2 of 3) [f1];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 3 of 3);0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 3 of 3) [a2];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 3 of 3) [a3];0;Action;1989;0;26562;France;;
Defender of the Crown (F) (1989) (Disk 3 of 3) [f1];0;Action;1989;0;26562;France;;
Defenders of the Earth (UK) (1990);0;Action;1990;0;11818;United Kingdom;;
Defenders of the Earth (UK) (1990) [h1];0;Action;1990;0;11818;United Kingdom;;
Defenders of the Earth (UK,F) (1990) [t1];0;Action;1990;0;11818;Unknown;;
Defi Au Tarot (F) (1986) [h1];0;Cards;1986;0;11819;France;;
Defi Au Tarot (F) (1986) [h2];0;Cards;1986;0;11819;France;;
Deflektor (UK) (1987);0;Action;1987;0;11820;United Kingdom;;
Deflektor (UK) (1987) [a1];0;Action;1987;0;11820;United Kingdom;;
Deflektor (UK) (1987) [a2];0;Action;1987;0;11820;United Kingdom;;
Deflektor (UK) (1987) [a3];0;Action;1987;0;11820;United Kingdom;;
Deflektor (UK) (1987) [a4];0;Action;1987;0;11820;United Kingdom;;
Deliverance - Stormlord 2 (UK) (1990);0;Action;1990;0;11821;United Kingdom;;
Demain Holocauste (F) (1986);0;Action;1986;0;11822;France;;
Demain Holocauste (F) (1986) [a1];0;Action;1986;0;11822;France;;
Demineur (UK,F) (19xx);0;Puzzle;????;0;25318;Unknown;;
Demineur (UK,F) (19xx) [a1];0;Puzzle;????;0;25318;Unknown;;
Demon's Revenge (UK) (19xx);0;Action;????;0;11823;United Kingdom;;
Demon's Revenge (UK) (19xx) [a1];0;Action;????;0;11823;United Kingdom;;
Dents de Sa Mere, Les (F) (1986);0;Adventure;1986;0;26563;France;;
Dents de Sa Mere, Les (F) (1986) [a1];0;Adventure;1986;0;26563;France;;
Der Diamant vom Rabenfels (G) (1985);0;Adventure;1985;0;11824;Germany;;
Der Ring Des Lichts (G) (1997);0;Strategy;1997;0;11825;Germany;;
Der Zeichner (G) (19xx);0;Arcade;????;0;11826;Germany;;
Dernier Metro, Le (F) (1985);0;Adventure;1985;0;11827;France;;
Derniere Mission, La (F) (1988) (Disk 1 of 2);0;Adventure;1988;0;25319;France;;
Derniere Mission, La (F) (1988) (Disk 2 of 2);0;Adventure;1988;0;25319;France;;
Dervish (UK) (1989);0;Arcade;1989;0;11828;United Kingdom;;
Desert Fox (UK) (1986);0;Action;1986;0;11829;United Kingdom;;
Desert Fox (UK) (1986) [a1];0;Action;1986;0;11829;United Kingdom;;
Desert Rats (UK) (1985);0;Strategy;1985;0;11830;United Kingdom;;
Desk-Royal 1.1 (G) (1996);0;Software;1996;0;11831;Germany;;
Desolator - Hall of Kairo (UK) (1987);0;Action;1987;0;11832;United Kingdom;;
Desperado (S) (1987) (Disk 1 of 2);0;Action;1987;0;11833;Spain;;
Desperado (S) (1987) (Disk 2 of 2);0;Action;1987;0;11833;Spain;;
Desperado 2 (S) (1989);0;Action;1989;0;11834;Spain;;
Desperado 2 (S) (1989) [f1];0;Action;1989;0;11834;Spain;;
Despotik Design (UK,F,G) (1987);0;Action;1987;0;11835;Unknown;;
Despotik Design (UK,F,G) (1987) [h1];0;Action;1987;0;11835;Unknown;;
Detective (UK) (1984);0;Adventure;1984;0;11836;United Kingdom;;
Detective - Affaire Rostov (F) (1990);0;Adventure;1990;0;11837;France;;
Devil's Crown, The (UK) (1985);0;Action;1985;0;11839;United Kingdom;;
Devilry 2 (F) (19xx) (Disk 1 of 2);0;Adventure;????;0;11840;France;;
Devilry 2 (F) (19xx) (Disk 2 of 2);0;Adventure;????;0;11840;France;;
Diamant De L'ile Maudite, Le (F) (1985);0;Adventure;1985;0;26564;France;;
Diamant De L'ile Maudite, Le (F) (1985) [a1];0;Adventure;1985;0;26564;France;;
Dianne (F) (19xx);0;Arcade;????;0;26565;France;;
Dick Tracy (UK) (1990);0;Action;1990;0;11841;United Kingdom;;
Dick Tracy (UK) (1990) [a1];0;Action;1990;0;11841;United Kingdom;;
Dick Tracy (UK) (1990) [t1];0;Action;1990;0;11841;United Kingdom;;
Die Alien Slime (UK) (1989);0;Action;1989;0;11842;United Kingdom;;
Dieux de la Mer, Les (F) (1987);0;Sports;1987;0;11843;France;;
Dieux de la Mer, Les (F) (1987) [a1];0;Sports;1987;0;11843;France;;
Digger Barnes (UK) (1985);0;Arcade;1985;0;11844;United Kingdom;;
Dik Browne's Hagar - The Horrible (UK) (1993);0;Platform;1993;0;25320;United Kingdom;;
Diosa de Cozumel, La (S) (1990);0;Adventure;1990;0;11845;Spain;;
Diosa de Cozumel, Le (F) (1990);0;Adventure;1990;0;26566;France;;
Disc (UK) (1990);0;Sports;1990;0;11846;United Kingdom;;
Disc (UK) (1990) [t1];0;Sports;1990;0;11846;United Kingdom;;
Disc Demon (UK) (1986);0;Software;1986;0;11847;United Kingdom;;
Discologie 2.0 (F) (1989);0;Software;1989;0;11848;France;;
Discologie 5.0 (F) (1988) (CPM);0;Software;1988;0;11848;France;;
Discologie 5.1 (F) (1988);0;Software;1988;0;11848;France;;
Discology 2.0 (UK) (1989);0;Software;1989;0;11848;United Kingdom;;
Discology 3.3 (UK) (1989);0;Software;1989;0;11848;United Kingdom;;
Discology 6.0 (F) (1989);0;Software;1989;0;11848;France;;
Discology 6.0 (F) (1989) (CPM);0;Software;1989;0;11848;France;;
Discology 6.0 (F) (1989) [a1];0;Software;1989;0;11848;France;;
Discology 7.3 (F) (1989);0;Software;1989;0;11848;France;;
Discology 7.3 (F) (1989) [a1];0;Software;1989;0;11848;France;;
Disk Sender (G) (19xx);0;Software;????;0;11849;Germany;;
Disque CPC No 12 - Programmes des CPC No 23 et 24 (F) (1987) (Disk 1 of 2);0;Compilation;1987;0;11850;France;;
Disque CPC No 12 - Programmes des CPC No 23 et 24 (F) (1987) (Disk 2 of 2);0;Compilation;1987;0;11850;France;;
Disque CPC No 14 - Programmes des CPC No 27 et 28 (F) (1988) (Disk 1 of 2);0;Compilation;1988;0;11851;France;;
Disque CPC No 14 - Programmes des CPC No 27 et 28 (F) (1988) (Disk 2 of 2);0;Compilation;1988;0;11851;France;;
Disque CPC No 15 - Programmes des CPC No 29 - 30 (F) (1988) (Disk 1 of 2);0;Compilation;1988;0;11852;France;;
Disque CPC No 15 - Programmes des CPC No 29 - 30 (F) (1988) (Disk 2 of 2);0;Compilation;1988;0;11852;France;;
Disque CPC No 16 - Programmes des CPC No 31 - 32 (F) (1988) (Disk 1 of 2);0;Compilation;1988;0;11853;France;;
Disque CPC No 16 - Programmes des CPC No 31 - 32 (F) (1988) (Disk 2 of 2);0;Compilation;1988;0;11853;France;;
Disque CPC No 17 - Programmes des CPC No 33 - 34 (F) (1988) (Disk 1 of 2);0;Compilation;1988;0;11854;France;;
Disque CPC No 17 - Programmes des CPC No 33 - 34 (F) (1988) (Disk 2 of 2);0;Compilation;1988;0;11854;France;;
Disque CPC No 19 - Programmes des CPC No 37 - 38 (F) (1988) (Disk 1 of 2);0;Compilation;1988;0;11855;France;;
Disque CPC No 19 - Programmes des CPC No 37 - 38 (F) (1988) (Disk 2 of 2);0;Compilation;1988;0;11855;France;;
Dive-Dive-Dive (UK) (1987);0;Shooter;1987;0;25321;United Kingdom;;
Dive-Dive-Dive (UK) (1987) [a1];0;Shooter;1987;0;25321;United Kingdom;;
Dive-Dive-Dive (UK) (1987) [f1][t1];0;Shooter;1987;0;25321;United Kingdom;;
Division Blindee (F) (19xx) (Disk 1 of 2);0;Strategy;????;0;11857;France;;
Division Blindee (F) (19xx) (Disk 2 of 2);0;Strategy;????;0;11857;France;;
Dizzy - Down The Rapids (UK) (1991);0;Arcade;1991;0;26567;United Kingdom;;
Dizzy - Down the Rapids (UK) (1991) [t1];0;Arcade;1991;0;26567;United Kingdom;;
Dizzy - Prince of the Yolkfolk (UK) (1991);0;Adventure;1991;0;26568;United Kingdom;;
Dizzy - Prince of the Yolkfolk (UK) (1991) [t1];0;Adventure;1991;0;26568;United Kingdom;;
Dizzy - Prince of the Yolkfolk (UK) (1991) [t2];0;Adventure;1991;0;26568;United Kingdom;;
Dizzy 2 - Treasure Island Dizzy (UK) (19xx) [h1];0;Adventure;????;0;26569;United Kingdom;;
Dizzy 4 - Magicland Dizzy (UK) (19xx) [t1];0;Adventure;????;0;26570;United Kingdom;;
Dizzy Dice (UK) (1987);0;Slot machine;1987;0;11859;United Kingdom;;
Dizzy Dice (UK) (1987) [a1];0;Slot machine;1987;0;11859;United Kingdom;;
Dizzy Dice (UK) (1987) [f1];0;Slot machine;1987;0;11859;United Kingdom;;
DJ Puff (UK) (1992) [t1];0;Platform;1992;0;26571;United Kingdom;;
DK'Tronics Bank Switch Software (UK) (19xx);0;Software;????;0;11862;United Kingdom;;
Dodgy Geezers (UK) (1986);0;Adventure;1986;0;11863;United Kingdom;;
Dodgy Geezers (UK) (1986) [a1];0;Adventure;1986;0;11863;United Kingdom;;
Dogfight 2187 (UK) (1987);0;Spaceship;1987;0;11864;United Kingdom;;
Dogfight 2187 (UK) (1987) [a1];0;Spaceship;1987;0;11864;United Kingdom;;
Dogs Body (UK) (1985);0;Arcade;1985;0;11865;United Kingdom;;
Dom Camillo (F) (1987);0;Arcade;1987;0;25322;France;;
Dominator (UK) (1989);0;Shooter;1989;0;11866;United Kingdom;;
Domino (F) & Escape From Caulditz & Hate & Prohibition [t1];0;Puzzle;????;0;11867;France;;
Domino (S) (1985);0;Puzzle;1985;0;11867;Spain;;
Dominoes (UK) (19xx);0;Puzzle;????;0;11868;United Kingdom;;
Don Juan (F) (1984);0;Other;1984;0;11869;France;;
Don Quijote de la Mancha (S) (19xx);0;Adventure;1987;0;26572;Spain;;
Don't Panic (UK) (1985);0;Arcade;1985;0;11870;United Kingdom;;
Donald Alphabet Chase (UK,F,G,S,I) (19xx);0;Educational;????;0;11871;Unknown;;
Donald and Riri (F) (1985);0;Arcade;1985;0;11872;France;;
Donkey Kong (UK) (1986);0;Arcade;1986;0;11873;United Kingdom;;
Donkey Kong (UK) (1986) [a1];0;Arcade;1986;0;11873;United Kingdom;;
Donkey Kong (UK) (1986) [a2];0;Arcade;1986;0;11873;United Kingdom;;
Doodle Bug (UK) (1987);0;Arcade;1987;0;11874;United Kingdom;;
DOOM Slideshow (G) (1996);0;Other;1996;0;11875;Germany;;
Doomsdark's Revenge (UK) (1985);0;Adventure;1985;0;11876;United Kingdom;;
Doomsday Blues (UK) (1985);0;Adventure;1985;0;11877;United Kingdom;;
Doomsday Blues (UK) (1985) [a1];0;Adventure;1985;0;11877;United Kingdom;;
Doors of Doom (UK) (1985);0;Action;1985;0;11878;United Kingdom;;
Doppleganger (UK) (1985);0;Action;1985;0;11879;United Kingdom;;
Doppleganger (UK) (1985) [a1];0;Action;1985;0;11879;United Kingdom;;
Dossier G - Rainbow Warrior (F) (1985);0;Educational;1985;0;11880;France;;
Double Dragon (UK) (1988);0;Fighter;1988;0;11881;United Kingdom;;
Double Dragon (UK) (1988) [a1];0;Fighter;1988;0;11881;United Kingdom;;
Double Dragon (UK) (1988) [h1];0;Fighter;1988;0;11881;United Kingdom;;
Double Dragon (UK) (1989);0;Fighter;1989;0;11881;United Kingdom;;
Double Dragon 2 - The Revenge (UK) (1989);0;Fighter;1989;0;11883;United Kingdom;;
Double Dragon 2 - The Revenge (UK) (1989) [h1];0;Fighter;1989;0;11883;United Kingdom;;
Double Dragon 2 - The Revenge (UK) (1989) [t1];0;Fighter;1989;0;11883;United Kingdom;;
Double Dragon 3 - The Rosetta Stone (S) (1991);0;Fighter;1991;0;11884;Spain;;
Double Dragon 3 - The Rosetta Stone (UK) (1991);0;Fighter;1991;0;11884;United Kingdom;;
Double Dragon 3 - The Rosetta Stone (UK) (1991) [a1];0;Fighter;1991;0;11884;United Kingdom;;
Double Dragon 3 - The Rosetta Stone (UK) (1991) [t1];0;Fighter;1991;0;11884;United Kingdom;;
Double Dragon 3 - The Rosetta Stone (UK) (1991) [t2];0;Fighter;1991;0;11884;United Kingdom;;
Dr. Doom's Revenge - Amazing Spider-man (UK,F,G,S) (1989) (Disk 1 of 2);0;Action;1989;0;26573;Unknown;;
Dr. Doom's Revenge - Amazing Spider-man (UK,F,G,S) (1989) (Disk 1 of 2) [a1];0;Action;1989;0;26573;Unknown;;
Dr. Doom's Revenge - Amazing Spider-man (UK,F,G,S) (1989) (Disk 1 of 2) [f1][t1];0;Action;1989;0;26573;Unknown;;
Dr. Doom's Revenge - Amazing Spider-man (UK,F,G,S) (1989) (Disk 2 of 2);0;Action;1989;0;26573;Unknown;;
Dr. Doom's Revenge - Amazing Spider-man (UK,F,G,S) (1989) (Disk 2 of 2) [a1];0;Action;1989;0;26573;Unknown;;
Dr. Doom's Revenge - Amazing Spider-man (UK,F,G,S) (1989) (Disk 2 of 2) [f1][t1];0;Action;1989;0;26573;Unknown;;
