Doraemon - Nobita to Yousei no Kuni (J);0;Adventure;1993;0;7139;Japan;;
Doraemon 2 - Nobita no Toys Land Daibouken (J);0;Adventure;1993;0;7140;Japan;;
Doraemon 3 - Nobita to Toki no Hougyoku (J);0;Platform;1994;0;7141;Japan;;
Doraemon 4 - Nobita to Tsuki no Oukoku (J);0;Platform;1995;0;7142;Japan;;
Doraemon 4 - Nobita to Tsuki no Oukoku (J) [T+Chi];0;Platform;1995;0;7142;China;;
Doraemon 4 - Nobita to Tsuki no Oukoku (J) [T+Eng.94b_Sgt.Bowhack];0;Platform;1995;0;7142;USA;;
Dossun! Ganseki Battle (J);0;Puzzle;1994;0;7144;Japan;;
Dossun! Ganseki Battle (J) [T+Eng1.00_AGTP];0;Puzzle;1994;0;7144;USA;;
Double Dragon V - The Shadow Falls (E);0;Fighting;1994;0;7145;Europe;;
Double Dragon V - The Shadow Falls (U);0;Fighting;1994;0;7145;USA;;
Doukyuusei 2 (J) (NP);0;Adventure;1997;0;7146;Japan;;
Down the World - Mervil's Ambition (J);0;RPG;1994;0;7147;Japan;;
Downtown Nekketsu Baseball Monogatari - Baseball de Shoufuda! Kunio-kun (J);0;Baseball;1993;0;7148;Japan;;
Dr. Mario (J) (NP);0;Puzzle;1998;0;7149;Japan;;
Dragon - The Bruce Lee Story (E) [!];0;Fighting;1994;0;7150;Europe;;
Dragon - The Bruce Lee Story (U);0;Fighting;1994;0;7150;USA;;
Dragon - The Bruce Lee Story (U) [T+Ger];0;Fighting;1994;0;7150;Germany;;
Dragon Ball Z - Hyper Dimension (F);0;Fighting;1996;0;7151;France;;
Dragon Ball Z - Hyper Dimension (J) [!];0;Fighting;1996;0;7151;Japan;;
Dragon Ball Z - Hyper Dimension (J) [T+Eng1.1_SS4Squall];0;Fighting;1996;0;7151;USA;;
Dragon Ball Z - Hyper Dimension (J) [T+Eng99%_YF06];0;Fighting;1996;0;7151;USA;;
Dragon Ball Z - Hyper Dimension (J) [T+Por];0;Fighting;1996;0;7151;Portugal;;
Dragon Ball Z - Hyper Dimension (J) [T+Spa99%_Emunixs];0;Fighting;1996;0;7151;Spain;;
Dragon Ball Z - La Legende Saien (F);7153;Fighting;????;0;17544;France;;
Dragon Ball Z - La Legende Saien (F) [T+Eng];7153;Fighting;????;0;17544;USA;;
Dragon Ball Z - Super Butouden (F);0;Fighting;1993;0;7152;France;;
Dragon Ball Z - Super Butouden (F) [T+Eng.98_AGTP];0;Fighting;1993;0;7152;USA;;
Dragon Ball Z - Super Butouden (F) [T+Por];0;Fighting;1993;0;7152;Portugal;;
Dragon Ball Z - Super Butouden (F) [T+Spa100%_Emunixs];0;Fighting;1993;0;7152;Spain;;
Dragon Ball Z - Super Butouden (J) [!];0;Fighting;1993;0;7152;Japan;;
Dragon Ball Z - Super Butouden 2 (J) (V1.0);0;Fighting;1993;0;7153;Japan;;
Dragon Ball Z - Super Butouden 2 (J) (V1.1);0;Fighting;1993;0;7153;Japan;;
Dragon Ball Z - Super Butouden 3 (J) [!];0;Fighting;1994;0;7154;Japan;;
Dragon Ball Z - Super Butouden 3 (K);0;Fighting;1994;0;7154;Korea;;
Dragon Ball Z - Super Gokuuden Kakusei Hen (J);0;RPG;1995;0;7155;Japan;;
Dragon Ball Z - Super Gokuuden Kakusei Hen (J) [T+Eng308_KakkoiiTranslations];0;RPG;1995;0;7155;USA;;
Dragon Ball Z - Super Gokuuden Kakusei Hen (J) [T+Fre12%_Sstrad];0;RPG;1995;0;7155;France;;
Dragon Ball Z - Super Gokuuden Kakusei Hen (J) [T+Spa2.0_Emunixs];0;RPG;1995;0;7155;Spain;;
Dragon Ball Z - Super Gokuuden Totsugeki Hen (J);0;RPG;1995;0;7156;Japan;;
Dragon Ball Z - Super Gokuuden Totsugeki Hen (J) [T+Eng100_Ginew];0;RPG;1995;0;7156;USA;;
Dragon Ball Z - Super Gokuuden Totsugeki Hen (J) [T+Eng100_Ginew][t1];0;RPG;1995;0;7156;USA;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.0);0;RPG;1992;0;7157;Japan;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1);0;RPG;1992;0;7157;Japan;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Eng0.96_SirYoink];0;RPG;1992;0;7157;USA;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Eng1.0_DBZ_Game_Trans];0;RPG;1992;0;7157;USA;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Eng95%_Klepto];0;RPG;1992;0;7157;USA;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Eng];0;RPG;1992;0;7157;USA;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Fre1.3_BessaB];0;RPG;1992;0;7157;France;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Ita094];0;RPG;1992;0;7157;Italy;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Pol];0;RPG;1992;0;7157;Poland;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Spa100%_PaladinKnights];0;RPG;1992;0;7157;Spain;;
Dragon Ball Z - Super Saiya Densetsu (J) (V1.1) [T+Spa100%_Sayans];0;RPG;1992;0;7157;Spain;;
Dragon Ball Z - Ultime Menace (F);7154;Fighting;????;0;17545;France;;
Dragon Ball Z - Ultime Menace (F) [T+Eng1.00_AGTP];7154;Fighting;????;0;17545;USA;;
Dragon Ball Z - Ultime Menace (F) [T+Eng1.1_DBZ+Vice];7154;Fighting;????;0;17545;USA;;
Dragon Ball Z - Ultime Menace (F) [T+Por];7154;Fighting;????;0;17545;Portugal;;
Dragon Ball Z - Ultime Menace (F) [T+Por][a1];7154;Fighting;????;0;17545;Portugal;;
Dragon Ball Z - Ultime Menace (F) [T+Spa1.00_Chilensis];7154;Fighting;????;0;17545;Spain;;
Dragon Ball Z - Ultime Menace (F) [T+Spa99%_emunixs];7154;Fighting;????;0;17545;Spain;;
Dragon Knight 4 (J);0;Adventure;1996;0;7158;Japan;;
Dragon Quest I & II (J);0;RPG;????;0;7159;Japan;;
Dragon Quest I & II (J) [T+Bra0.5_ArchDemon];0;RPG;????;0;7159;Brazil;;
Dragon Quest I & II (J) [T+Eng2.0DQu1_RPGOne];0;RPG;????;0;7159;USA;;
Dragon Quest I & II (J) [T+Eng2.0DWu1_RPGOne];0;RPG;????;0;7159;USA;;
Dragon Quest III - Soshite Densetsu he... (J);0;RPG;????;0;7160;Japan;;
Dragon Quest V - Tenkuu no Hanayome (J);0;RPG;????;0;7161;Japan;;
Dragon Quest V - Tenkuu no Hanayome (J) [T+Eng.91_byuu+spSpiff];0;RPG;????;0;7161;USA;;
Dragon Quest V - Tenkuu no Hanayome (J) [T+Eng2.01F_DeJap];0;RPG;????;0;7161;USA;;
Dragon Quest V - Tenkuu no Hanayome (J) [T+Eng2.01F_DeJap][a1];0;RPG;????;0;7161;USA;;
Dragon Quest VI - Maboroshi no Daichi (J);0;RPG;????;0;7162;Japan;;
Dragon Quest VI - Maboroshi no Daichi (J) [T+Chi0.92(BIG5+EngMenus)_ROMQUEST];0;RPG;????;0;7162;China;;
Dragon Quest VI - Maboroshi no Daichi (J) [T+Chi2.7];0;RPG;????;0;7162;China;;
Dragon Quest VI - Maboroshi no Daichi (J) [T+Chi_necrosaro];0;RPG;????;0;7162;China;;
Dragon Quest VI - Maboroshi no Daichi (J) [T+Eng.40_DeJap];0;RPG;????;0;7162;USA;;
Dragon Quest VI - Maboroshi no Daichi (J) [T+Eng.90-2_NoPrgress];0;RPG;????;0;7162;USA;;
Dragon Quest VI - Maboroshi no Daichi (J) [T+Fre80%_PsxHacker];0;RPG;????;0;7162;France;;
Dragon Slayer - Eiyuu Densetsu (J) (V1.0);0;RPG;1991;0;7164;Japan;;
Dragon Slayer - Eiyuu Densetsu (J) (V1.0) [p1];0;RPG;1991;0;7164;Pirate;;
Dragon Slayer - Eiyuu Densetsu (J) (V1.1) (NP);0;RPG;1991;0;7164;Japan;;
Dragon Slayer - Eiyuu Densetsu II (J);0;RPG;1993;0;7163;Japan;;
Dragon View (U) [!];0;Adventure;1994;0;7165;USA;;
Dragon View (U) [T+Spa010_Sinister];0;Adventure;1994;0;7165;Spain;;
Dragon's Earth (J);0;Strategy;1992;0;7166;Japan;;
Dragon's Lair (Beta);0;Platform;1993;0;7167;Beta;;
Dragon's Lair (E);0;Platform;1993;0;7167;Europe;;
Dragon's Lair (U) [!];0;Platform;1993;0;7167;USA;;
Dragon's Magic (J);7167;Platform;????;0;17546;Japan;;
Drakkhen (E) [!];0;Adventure;1991;0;7168;Europe;;
Drakkhen (G);0;Adventure;1991;0;7168;Germany;;
Drakkhen (J);0;Adventure;1991;0;7168;Japan;;
Drakkhen (U) [!];0;Adventure;1991;0;7168;USA;;
Dream Basketball - Dunk & Hoop (J);0;Basketball;1994;0;7169;Japan;;
Dream TV (Beta-A);0;Platform;1992;0;7171;Beta;;
Dream TV (Beta-B);0;Platform;1992;0;7171;Beta;;
Dream TV (U);0;Platform;1992;0;7171;USA;;
Drift King - Shutokou Battle '94 (J);0;Racing;1994;0;8400;Japan;;
Drift King - Shutokou Battle 2 (J);0;Racing;1995;0;8399;Japan;;
Dual Orb (J);0;RPG;1993;0;7173;Japan;;
Dual Orb II (J);0;RPG;1994;0;7174;Japan;;
Dual Orb II (J) [p1];0;RPG;1994;0;7174;Pirate;;
Dual Orb II (J) [T+Eng1.00a+fix_TransCorp];0;RPG;1994;0;7174;USA;;
Dual Orb II (J) [T+Eng1.00a_TransCorp];0;RPG;1994;0;7174;USA;;
Dual Orb II (J) [T+Eng1.00b+fix_TransCorp];0;RPG;1994;0;7174;USA;;
Dual Orb II (J) [T+Eng1.00b_TransCorp];0;RPG;1994;0;7174;USA;;
Dual Orb II (J) [T+Eng1.00b_TransCorp][a1];0;RPG;1994;0;7174;USA;;
Dungeon Master (E);0;Adventure;1992;0;19552;Europe;;
Dungeon Master (J) (V1.0) [!];0;Adventure;1992;0;19552;Japan;;
Dungeon Master (J) (V1.1);0;Adventure;1992;0;19552;Japan;;
Dungeon Master (U);0;Adventure;1992;0;19552;USA;;
DunQuest - Majin Fuuin no Densetsu (J);0;Adventure;19950;0;7175;Japan;;
Dynamaite - The LasVegas (J);0;Casino;????;0;7177;Japan;;
Dynamic Stadium (J);0;Baseball;1993;0;7176;Japan;;
E.V.O. Search for Eden (U);0;Action;1992;0;7178;USA;;
E.V.O. Search for Eden (U) [T+Ita100_Darkax];0;Action;1992;0;7178;Italy;;
E.V.O. Search for Eden (U) [T+Por100%_IT];0;Action;1992;0;7178;Portugal;;
E.V.O. Search for Eden (U) [T+Spa100_Chilensis];0;Action;1992;0;7178;Spain;;
Earth Light (J);0;Strategy;1992;0;7180;Japan;;
Earth Light - Luna Strike (J);0;Strategy;1996;0;7181;Japan;;
Earthbound (U) [!];0;RPG;1995;0;7182;USA;;
Earthbound (U) [T+Spa091b_Tanero];0;RPG;1995;0;7182;Spain;;
Earthworm Jim (Beta);0;Platform;1994;0;7183;Beta;;
Earthworm Jim (E) [!];0;Platform;1994;0;7183;Europe;;
Earthworm Jim (J);0;Platform;1994;0;7183;Japan;;
Earthworm Jim (U) [!];0;Platform;1994;0;7183;USA;;
Earthworm Jim 2 (Beta);0;Platform;1995;0;7184;Beta;;
Earthworm Jim 2 (Beta) [a1];0;Platform;1995;0;7184;Beta;;
Earthworm Jim 2 (E) [!];0;Platform;1995;0;7184;Europe;;
Earthworm Jim 2 (U) [!];0;Platform;1995;0;7184;USA;;
Earthworm Jim 2 (U) [T+Ita096_Dewos];0;Platform;1995;0;7184;Italy;;
Edono Kiba (J);0;Fighter;1993;0;7185;Japan;;
Eek! The Cat (E);0;Platform;1994;0;7186;Europe;;
Eek! The Cat (U);0;Platform;1994;0;7186;USA;;
Eien no Filena (J);0;RPG;????;0;7187;Japan;;
Elfaria (J);0;RPG;1993;0;7188;Japan;;
Elfaria II - The Quest of the Meld (J);0;RPG;1995;0;7189;Japan;;
Elite Soccer (U);0;Soccer;1994;0;7190;USA;;
Elnard (J);6760;RPG;????;0;17547;Japan;;
Emerald Dragon (J);0;RPG;????;0;7191;Japan;;
EMIT Vol.1 - Toki no Maigo (J);0;Other;????;0;7192;Japan;;
EMIT Vol.2 - Inochigake no Tabi (J);0;Other;????;0;7193;Japan;;
EMIT Vol.3 - Watashi ni Sayonara wo (J);0;Other;????;0;7194;Japan;;
Emmitt Smith Football (U);0;Football US;1995;0;7195;USA;;
Energy Breaker (J);0;Adventure;1995;0;7196;Japan;;
Equinox (Beta);0;Adventure;1993;0;7197;Beta;;
Equinox (Beta) [a1];0;Adventure;1993;0;7197;Beta;;
Equinox (E) [!];0;Adventure;1993;0;7197;Europe;;
Equinox (U);0;Adventure;1993;0;7197;USA;;
Eric Cantona Football Challenge (E) (M7);7190;Soccer;????;0;17548;Europe;;
Esparks - Ijikuu Kara no Raihousha (J);0;RPG;1995;0;7198;Japan;;
ESPN Baseball Tonight (E);0;Baseball;1994;0;7199;Europe;;
ESPN Baseball Tonight (U) (10548);0;Baseball;1994;0;7199;USA;;
ESPN Baseball Tonight (U) (29611);0;Baseball;1994;0;7199;USA;;
ESPN National Hockey Night (U);0;Hockey;1994;0;7200;USA;;
ESPN Speedworld (Beta);0;Racing;1994;0;7201;Beta;;
ESPN Speedworld (U);0;Racing;1994;0;7201;USA;;
ESPN Sunday Night NFL (U);0;Football US;1994;0;7202;USA;;
Estpolis Denki (J);7617;RPG;????;0;17549;Japan;;
Estpolis Denki II (J);7618;RPG;????;0;17550;Japan;;
Euro Football Champ (E);0;Soccer;1992;0;7203;Europe;;
Europa Sensen (J);7817;Strategy;????;0;17551;Japan;;
Exhaust Heat (E) [!];7213;F1 racing;????;0;17553;Europe;;
Exhaust Heat (J);7213;F1 racing;????;0;17553;Japan;;
Exhaust Heat II - F-1 Driver no Kiseki (J);22097;F1 racing;1993;0;22098;Japan;;
Extra Innings (U);0;Baseball;1991;0;7204;USA;;
F-1 Grand Prix (J);0;F1 racing;1991;0;7206;Japan;;
F-1 Grand Prix Part II (J);0;F1 racing;1993;0;7207;Japan;;
F-1 Grand Prix Part III (J);0;F1 racing;1994;0;7208;Japan;;
F-ZERO (E);0;Racing;1991;0;7210;Europe;;
F-ZERO (J);0;Racing;1991;0;7210;Japan;;
F-ZERO (U) [!];0;Racing;1991;0;7210;USA;;
F1 Pole Position (E);0;F1 racing;1993;0;7211;Europe;;
F1 Pole Position (U);0;F1 racing;1993;0;7211;USA;;
F1 Pole Position 2 (E);0;F1 racing;1993;0;7212;Europe;;
F1 ROC - Race of Champions (U);0;F1 racing;1992;0;7213;USA;;
F1 ROC II - Race of Champions (U);0;F1 racing;1993;0;22097;USA;;
F1 World Championship Edition (E);0;F1 racing;1995;0;7209;Europe;;
Faceball 2000 (U) [!];0;FPS;1992;0;7214;USA;;
Famicom Bunko - Hajimari no Mori (J) (NP);0;Adventure;1999;0;7258;Japan;;
Famicom Tantei Club Part II (J) (V1.0) (NP);0;Adventure;1998;0;7215;Japan;;
Famicom Tantei Club Part II (J) (V1.1) (NP) [!];0;Adventure;1998;0;7215;Japan;;
Family Dog (E);0;Platform;1992;0;7216;Europe;;
Family Dog (U) [!];0;Platform;1992;0;7216;USA;;
Family Feud (U);0;Puzzle;1993;0;7217;USA;;
Farland Story (J);0;Strategy;1995;0;7219;Japan;;
Farland Story 2 (J);0;Strategy;1995;0;7220;Japan;;
Fatal Fury (E);0;Fighting;1993;0;7221;Europe;;
Fatal Fury (U);0;Fighting;1993;0;7221;USA;;
Fatal Fury 2 (E) [!];0;Fighting;1994;0;7222;Europe;;
Fatal Fury 2 (U);0;Fighting;1994;0;7222;USA;;
Fatal Fury Special (E) (61959);0;Fighting;1994;0;7223;Europe;;
Fatal Fury Special (E) (62580);0;Fighting;1994;0;7223;Europe;;
Fatal Fury Special (U);0;Fighting;1994;0;7223;USA;;
Feda - The Emblem of Justice (Beta);0;RPG;1994;0;7224;Beta;;
Feda - The Emblem of Justice (J);0;RPG;1994;0;7224;Japan;;
Feda - The Emblem of Justice (J) [T+Eng.90_Stealth];0;RPG;1994;0;7224;USA;;
Feda - The Emblem of Justice (J) [T+Eng8%_WakdHacks];0;RPG;1994;0;7224;USA;;
Fever Pitch Soccer (E) (M5) [!];7355;Soccer;????;0;17555;Europe;;
FIFA 97 - Gold Edition (E) (M6);0;Soccer;1996;0;7226;Europe;;
FIFA 97 - Gold Edition (U) [!];0;Soccer;1996;0;7226;USA;;
FIFA 98 - Road to World Cup (E) [!];0;Soccer;1998;0;7227;Europe;;
FIFA International Soccer (E) [!];0;Soccer;1994;0;7228;Europe;;
FIFA International Soccer (E) [p1][!];0;Soccer;1994;0;7228;Pirate;;
FIFA International Soccer (J);0;Soccer;1994;0;7228;Japan;;
FIFA International Soccer (U) [!];0;Soccer;1994;0;7228;USA;;
FIFA International Soccer (U) [T+Por];0;Soccer;1994;0;7228;Portugal;;
FIFA Soccer 96 (E) (M6) [!];0;Soccer;1995;0;7225;Europe;;
FIFA Soccer 96 (U) [!];0;Soccer;1995;0;7225;USA;;
Fighter's History (Beta);0;Fighting;1994;0;7229;Beta;;
Fighter's History (J);0;Fighting;1994;0;7229;Japan;;
Fighter's History (U);0;Fighting;1994;0;7229;USA;;
Fighter's History - Mizoguchi Kikiippatsu!! (J);0;Fighting;1995;0;7230;Japan;;
Fighting Baseball (J);0;Baseball;1994;0;7231;Japan;;
Final Fantasy - Mystic Quest (U) (V1.0) [!];7740;RPG;1992;0;17556;USA;;
Final Fantasy - Mystic Quest (U) (V1.0) [T+Spa99%_X];7740;RPG;1992;0;17556;Spain;;
Final Fantasy - Mystic Quest (U) (V1.1);7740;RPG;1992;0;17556;USA;;
Final Fantasy II (U) (V1.0) [!];0;RPG;1991;0;7232;USA;;
Final Fantasy II (U) (V1.0) [T+Dan010_Sago];0;RPG;1991;0;7232;Denmark;;
Final Fantasy II (U) (V1.0) [T+Fre040b_Final];0;RPG;1991;0;7232;France;;
Final Fantasy II (U) (V1.0) [T+Fre180_WildHam];0;RPG;1991;0;7232;France;;
Final Fantasy II (U) (V1.0) [T+Ger90%_TranX];0;RPG;1991;0;7232;Germany;;
Final Fantasy II (U) (V1.0) [T+Ita020];0;RPG;1991;0;7232;Italy;;
Final Fantasy II (U) (V1.0) [T+Spa050_ButzKlauser];0;RPG;1991;0;7232;Spain;;
Final Fantasy II (U) (V1.0) [T+Spa100_Sayans];0;RPG;1991;0;7232;Spain;;
Final Fantasy II (U) (V1.0) [T+Spa_PaladinKnights];0;RPG;1991;0;7232;Spain;;
Final Fantasy II (U) (V1.0) [T+Thai];0;RPG;1991;0;7232;Thailand;;
Final Fantasy II (U) (V1.1);0;RPG;1991;0;7232;USA;;
Final Fantasy II (U) (V1.1) [T+Fre180_WildHam];0;RPG;1991;0;7232;France;;
Final Fantasy II (U) (V1.1) [T+Ger90%_TranX];0;RPG;1991;0;7232;Germany;;
Final Fantasy II (U) (V1.1) [T+Ita020_Brisma];0;RPG;1991;0;7232;Italy;;
Final Fantasy II (U) (V1.1) [T+Pol099_FF4plTEAM];0;RPG;1991;0;7232;Poland;;
Final Fantasy II (U) (V1.1) [T+Pol1.0_ArakiTrans];0;RPG;1991;0;7232;Poland;;
Final Fantasy II (U) (V1.1) [T+Por_Hexagon];0;RPG;1991;0;7232;Portugal;;
Final Fantasy II (U) (V1.1) [T+Spa050_ButzKlauser];0;RPG;1991;0;7232;Spain;;
Final Fantasy II (U) (V1.1) [T+Spa100_Sayans];0;RPG;1991;0;7232;Spain;;
Final Fantasy II (U) (V1.1) [T+Thai102%_Joke];0;RPG;1991;0;7232;Thailand;;
Final Fantasy III (U) (V1.0) [!];0;RPG;1994;0;7233;USA;;
Final Fantasy III (U) (V1.0) [T+Dan010_Sago];0;RPG;1994;0;7233;Denmark;;
Final Fantasy III (U) (V1.0) [T+Fin095_AnotherGamer];0;RPG;1994;0;7233;Finland;;
Final Fantasy III (U) (V1.0) [T+Fre101_Setzer];0;RPG;1994;0;7233;France;;
Final Fantasy III (U) (V1.0) [T+Fre];0;RPG;1994;0;7233;France;;
Final Fantasy III (U) (V1.0) [T+Ger1.00_Star];0;RPG;1994;0;7233;Germany;;
Final Fantasy III (U) (V1.0) [T+Ita];0;RPG;1994;0;7233;Italy;;
Final Fantasy III (U) (V1.0) [T+Lat010_Bucho Translations];0;RPG;1994;0;7233;Latvia;;
Final Fantasy III (U) (V1.0) [T+Pol101b_Rusty_Can];0;RPG;1994;0;7233;Poland;;
Final Fantasy III (U) (V1.0) [T+Por];0;RPG;1994;0;7233;Portugal;;
Final Fantasy III (U) (V1.0) [T+Spa100_Pkt];0;RPG;1994;0;7233;Spain;;
Final Fantasy III (U) (V1.0) [T+Spa100_Sayans];0;RPG;1994;0;7233;Spain;;
Final Fantasy III (U) (V1.0) [T+Spa100_Sayans][a1];0;RPG;1994;0;7233;Spain;;
Final Fantasy III (U) (V1.0) [T+Swe1.0_GCT];0;RPG;1994;0;7233;Sweden;;
Final Fantasy III (U) (V1.0) [T+Thai015_Alcardaze];0;RPG;1994;0;7233;Thailand;;
Final Fantasy III (U) (V1.1) [!];0;RPG;1994;0;7233;USA;;
Final Fantasy III (U) (V1.1) [T+Fin095_AnotherGamer];0;RPG;1994;0;7233;Finland;;
Final Fantasy III (U) (V1.1) [T+Fre1.9_Bessab];0;RPG;1994;0;7233;France;;
Final Fantasy III (U) (V1.1) [T+Fre100V2_generation9];0;RPG;1994;0;7233;France;;
Final Fantasy III (U) (V1.1) [T+FreRC4_Terminus];0;RPG;1994;0;7233;France;;
Final Fantasy III (U) (V1.1) [T+Ger1.00_Star];0;RPG;1994;0;7233;Germany;;
Final Fantasy III (U) (V1.1) [T+Ger120a_manuloewe];0;RPG;1994;0;7233;Germany;;
Final Fantasy III (U) (V1.1) [T+Ger120b_manuloewe];0;RPG;1994;0;7233;Germany;;
Final Fantasy III (U) (V1.1) [T+Ger_Cyan];0;RPG;1994;0;7233;Germany;;
Final Fantasy III (U) (V1.1) [T+Ger_Cyan][a1];0;RPG;1994;0;7233;Germany;;
Final Fantasy III (U) (V1.1) [T+ItaV1b_Sadnes];0;RPG;1994;0;7233;Italy;;
Final Fantasy III (U) (V1.1) [T+Pol101b_Rusty_Can];0;RPG;1994;0;7233;Poland;;
Final Fantasy III (U) (V1.1) [T+Spa100_Sayans];0;RPG;1994;0;7233;Spain;;
Final Fantasy III (U) (V1.1) [T+Spa100_Sayans][a1];0;RPG;1994;0;7233;Spain;;
Final Fantasy III (U) (V1.1) [T+Swe1.0_GCT];0;RPG;1994;0;7233;Sweden;;
Final Fantasy III (U) (V1.1) [T+Thai015_Alcardaze];0;RPG;1994;0;7233;Thailand;;
Final Fantasy IV (J) [!];0;RPG;1991;0;7234;Japan;;
Final Fantasy IV (J) [T+Eng3.21_J2E];0;RPG;1991;0;7234;USA;;
Final Fantasy IV (J) [T+Eng3.21_J2E][h1];0;RPG;1991;0;7234;USA;;
Final Fantasy IV (J) [T+Ita];0;RPG;1991;0;7234;Italy;;
Final Fantasy IV (J) [T+Spa100_Sayans];0;RPG;1991;0;7234;Spain;;
Final Fantasy IV - Easy Type (J);0;RPG;1991;0;7235;Japan;;
Final Fantasy IV - Easy Type (J) [T+Eng1.0_DKK];0;RPG;1991;0;7235;USA;;
Final Fantasy USA - Mystic Quest (J);7740;RPG;1992;0;17556;Japan;;
Final Fantasy V (J);0;RPG;1992;0;7236;Japan;;
Final Fantasy V (J) [T+Eng1.1_RPGe];0;RPG;1992;0;7236;USA;;
Final Fantasy V (J) [T+Eng1.1_RPGe][h1];0;RPG;1992;0;7236;USA;;
Final Fantasy V (J) [T+Fre100_Olorin];0;RPG;1992;0;7236;France;;
Final Fantasy V (J) [T+FreRC1_Terminus];0;RPG;1992;0;7236;France;;
Final Fantasy V (J) [T+Ita];0;RPG;1992;0;7236;Italy;;
Final Fantasy V (J) [T+Por];0;RPG;1992;0;7236;Portugal;;
Final Fantasy V (J) [T+Por][a1];0;RPG;1992;0;7236;Portugal;;
Final Fantasy V (J) [T+Spa100_Pkt];0;RPG;1992;0;7236;Spain;;
Final Fantasy V (J) [T+Swe1.0_GCT];0;RPG;1992;0;7236;Sweden;;
Final Fantasy VI (J);0;RPG;1994;0;7237;Japan;;
Final Fantasy VI (J) [T+Chi(Big5)100_Kuyagi];0;RPG;1994;0;7237;China;;
Final Fantasy VI (J) [T+Chi_necrosaro874];0;RPG;1994;0;7237;China;;
Final Fantasy VI (J) [T+Chi_necrosaro874][a1];0;RPG;1994;0;7237;China;;
Final Fantasy VI (J) [T+Eng1.0_RPGOne];0;RPG;1994;0;7237;USA;;
Final Fantasy VI (J) [T+Eng1.1_RPGOne];0;RPG;1994;0;7237;USA;;
Final Fantasy VI (J) [T+Eng1.2_RPGOne];0;RPG;1994;0;7237;USA;;
Final Fantasy VI (J) [T+Eng1.2_RPGOne][h1] (All Fixes);0;RPG;1994;0;7237;USA;;
Final Fantasy VI (J) [T+EngBeta9a_SkyRender];0;RPG;1994;0;7237;USA;;
Final Fantasy VI (J) [T+Fre];0;RPG;1994;0;7237;France;;
Final Fantasy VI (J) [T+Ger1.00_Tomy];0;RPG;1994;0;7237;Germany;;
Final Fight (E);0;Fighter;1991;0;7238;Europe;;
Final Fight (E) [T+Spa100_spctrmxd];0;Fighter;1991;0;7238;Spain;;
Final Fight (J);0;Fighter;1991;0;7238;Japan;;
Final Fight (U);0;Fighter;1991;0;7238;USA;;
Final Fight (U) [T+Fre100%_Ryusan];0;Fighter;1991;0;7238;France;;
Final Fight (U) [T+Por];0;Fighter;1991;0;7238;Portugal;;
Final Fight 2 (E);0;Fighter;1993;0;7239;Europe;;
Final Fight 2 (E) [T+Fre(Parodique)_Skaiboy];0;Fighter;1993;0;7239;France;;
Final Fight 2 (E) [T+Fre_Skaiboy];0;Fighter;1993;0;7239;France;;
Final Fight 2 (E) [T+Spa];0;Fighter;1993;0;7239;Spain;;
Final Fight 2 (J);0;Fighter;1993;0;7239;Japan;;
Final Fight 2 (U);0;Fighter;1993;0;7239;USA;;
Final Fight 2 (U) [T+Fre(FagSpeak)_GameBillStudio];0;Fighter;1993;0;7239;France;;
Final Fight 2 (U) [T+Fre100(Parodique)_Skaiboy];0;Fighter;1993;0;7239;France;;
Final Fight 2 (U) [T+Fre100(Surprise)_Skaiboy];0;Fighter;1993;0;7239;France;;
Final Fight 2 (U) [T+Ita];0;Fighter;1993;0;7239;Italy;;
Final Fight 2 (U) [T+Spa099_Emu4ever];0;Fighter;1993;0;7239;Spain;;
Final Fight 2 (U) [T+Spa099_spctrmxd];0;Fighter;1993;0;7239;Spain;;
Final Fight 3 (Beta);0;Fighter;1995;0;7240;Beta;;
Final Fight 3 (E);0;Fighter;1995;0;7240;Europe;;
Final Fight 3 (U);0;Fighter;1995;0;7240;USA;;
Final Fight 3 (U) [T+Spa100_Tanero];0;Fighter;1995;0;7240;Spain;;
Final Fight Guy (J);0;Fighter;1994;0;7241;Japan;;
Final Fight Guy (U);0;Fighter;1994;0;7241;USA;;
Final Fight Tough (J);7240;Fighter;????;0;17557;Japan;;
Final Knockout (J);6911;Boxing;????;0;17558;Japan;;
Final Set Tennis (J);0;Tennis;1993;0;7242;Japan;;
Final Stretch (J) [!];0;F1 racing;1993;0;19553;Japan;;
Fire Emblem - Monshou no Nazo (J) (V1.0);0;Strategy;1993;0;7243;Japan;;
Fire Emblem - Monshou no Nazo (J) (V1.0) [T+Chi1.03];0;Strategy;1993;0;7243;China;;
Fire Emblem - Monshou no Nazo (J) (V1.1);0;Strategy;1993;0;7243;Japan;;
