Seven Cities of Gold (Disk 2 of 2);0;Adventure;1984;5770b9e1;12988;Unknown;;
Seven Cities of Gold [cr](Disk 1 of 2);0;Adventure;1984;a628ebd7;12988;Unknown;;
Seventh Fleet;0;Strategy;1985;1a78725d;12989;Unknown;;
Shadowkeep [cr](Disk 1 of 4)[nib];0;Adventure;1984;dff5d9bd;12990;Unknown;;
Shadowkeep [cr](Disk 2 of 4)[nib];0;Adventure;1984;7a7e1bd0;12990;Unknown;;
Shadowkeep [cr](Disk 3 of 4)[nib];0;Adventure;1984;0533e728;12990;Unknown;;
Shadowkeep [cr](Disk 4 of 4)[nib];0;Adventure;1984;878b14a7;12990;Unknown;;
Shanghai [cr];0;Puzzle;1986;8db23382;12991;Unknown;;
Shard of Spring, The (Disk 1 of 2);0;RPG;1986;2fb89106;12992;Unknown;;
Shard of Spring, The (Disk 2 of 2);0;RPG;1986;fb77ba19;12992;Unknown;;
Shard of Spring, The [cr](Disk 1 of 2);0;RPG;1986;778b2d6d;12992;Unknown;;
Shard of Spring, The [cr](Disk 2 of 2);0;RPG;1986;0511e0ff;12992;Unknown;;
Shattered Alliance, The;0;Strategy;????;636d1780;12993;Unknown;;
Sherlock Holmes [cr](Disk 1 of 1 Side A);0;Adventure;1985;94146014;12994;Unknown;;
Sherlock Holmes [cr](Disk 1 of 1 Side B);0;Adventure;1985;5555b83e;12994;Unknown;;
Sherwood Forest [bin];0;Adventure;1982;c84a0346;12995;Unknown;;
Shifty Sam;0;Puzzle;1983;e21f64c9;12996;Unknown;;
Shifty Sam [cr];0;Puzzle;1983;82275440;12996;Unknown;;
Shiloh Grant's Trial In The West (Disk 1 of 1 Side A);0;Strategy;1987;46f1e68c;12997;Unknown;;
Shiloh Grant's Trial In The West [cr](Disk 1 of 1 Side A);0;Strategy;1987;25853eec;12997;Unknown;;
Shiloh Grant's Trial In The West [cr](Disk 1 of 1 Side B);0;Strategy;1987;28c4f369;12997;Unknown;;
Short Circuit [cr];0;Arcade;????;b4e5cd56;12998;Unknown;;
Shortcuts;0;Software;1983;22171535;12999;Unknown;;
Sieg In Africa;0;Strategy;1984;b6defd74;13000;Unknown;;
Sierra Championship Boxing [cr];0;Boxing;1985;330e5870;13001;Unknown;;
Silent Service;0;Adventure;1985;3bf414b5;13002;Unknown;;
Silent Service [cr];0;Adventure;1985;82819af5;13002;Unknown;;
Simulating The Great Depression 1929-1933;0;Management;1986;154204d6;13003;Unknown;;
Situation Critical [cr];0;Shooter;1984;253dafa9;13004;Unknown;;
Sixgun Shootout;0;Strategy;1985;83fb0a95;13005;Unknown;;
Sky Destroyer;0;Shooter;????;8589fd73;13006;Unknown;;
Sky Travel;0;Other;1988;c5874421;13007;Unknown;;
Skyfox;0;Shooter;1984;2dcf1d8f;13008;Unknown;;
Skyfox [cr];0;Shooter;1984;4e30d49a;13008;Unknown;;
Slide Show (Disk 1 of 2);0;Software;????;4cb16060;13009;Unknown;;
Slide Show (Disk 2 of 2);0;Software;????;2aae3426;13009;Unknown;;
Slide Show [a](Disk 2 of 2);0;Software;????;cfb532a5;13009;Unknown;;
Smooth Max;0;Puzzle;????;3775f03e;13010;Unknown;;
Smooth Max [bin];0;Puzzle;????;7bc0f60d;13010;Unknown;;
Sn0ggle [cr];0;Arcade;1981;c63f74af;13011;Unknown;;
Snake Byte & Viper;0;Compilation;????;8e69bc41;13012;Unknown;;
Snakk Attack;0;Arcade;????;84b39ab3;13013;Unknown;;
Sneakers;0;Shooter;1981;c411695a;13014;Unknown;;
Sneeze v2.2;0;Software;????;d13e397b;13015;Unknown;;
Snooper Troops and the Case of The Granit Point Ghost;0;Adventure;1982;1ee9fec2;13016;Unknown;;
Snooper Troops and the Case of The Granit Point Ghost [a];0;Adventure;1982;bfd76e3a;13016;Unknown;;
Snoopy To The Rescue [cr2](Disk 1 of 1 Side A);0;Arcade;1984;3a6f6615;13017;Unknown;;
Snoopy To The Rescue [cr](Disk 1 of 1 Side A);0;Arcade;1984;242a1dcd;13017;Unknown;;
Snoopy To The Rescue [cr](Disk 1 of 1 Side B);0;Arcade;1984;1ccba8d6;13017;Unknown;;
Snoopy To The Rescue [cr][a](Disk 1 of 1 Side A);0;Arcade;1984;dac0f98c;13017;Unknown;;
Snoopy To The Rescue [cr][a](Disk 1 of 1 Side B);0;Arcade;1984;c4858254;13017;Unknown;;
Softporn Adventure;0;Adventure;1981;c875adba;13018;Unknown;;
Sokoban (Disk 1 of 2);0;Puzzle;1984;f9839533;13019;Unknown;;
Sokoban (Disk 2 of 2);0;Puzzle;1984;f0547fe9;13019;Unknown;;
Solitaire [cr];0;Cards;1986;a7f989fa;13020;Unknown;;
Solo Flight [cr2];0;Flight simulator;1984;2485f01e;13021;Unknown;;
Solo Flight [cr];0;Flight simulator;1984;bd6691bc;13021;Unknown;;
Songwriter;0;Music;1983;7f7a0e60;13022;Unknown;;
Sons of Liberty (Disk 1 of 2);0;Strategy;1987;af0da5e1;13023;Unknown;;
Sons of Liberty (Disk 2 of 2);0;Strategy;1987;c4ff7217;13023;Unknown;;
Sorcerer;0;Adventure;1984;f961541c;13024;Unknown;;
Sorcerer of Claymorgue Castle [cr](Disk 1 of 2);0;Adventure;1981;2a64cbc4;13025;Unknown;;
Sorcerer of Claymorgue Castle [cr](Disk 2 of 2);0;Adventure;1981;bdeea27b;13025;Unknown;;
Southern Command (Disk 1 of 2)[nib];0;Strategy;1981;70f8dd43;13026;Unknown;;
Southern Command (Disk 2 of 2)[nib];0;Strategy;1981;2bb5d4b5;13026;Unknown;;
Space;0;Management;????;95968b38;13027;Unknown;;
Space Ark [cr](Disk 1 of 2);0;Spaceship;1983;5ced5b62;13028;Unknown;;
Space Ark [cr](Disk 2 of 2);0;Spaceship;1983;bc053703;13028;Unknown;;
Space II;0;Management;????;cd63f718;13029;Unknown;;
Space Rogue (Disk 1 of 2);0;Spaceship;1989;0758663d;13030;Unknown;;
Space Rogue (Disk 2 of 2);0;Spaceship;1989;07d0b0d9;13030;Unknown;;
Space Rogue [a](Disk 1 of 2);0;Spaceship;1989;f021fa64;13030;Unknown;;
Space Rogue [a](Disk 2 of 2);0;Spaceship;1989;7bbfe42e;13030;Unknown;;
Space Shuttle;0;Spaceship;1985;acb102b5;13031;Unknown;;
Space Spikes;0;Shooter;1983;4134fc20;13032;Unknown;;
Space Station Zulu;0;Strategy;????;169a8f70;13033;Unknown;;
Space Vikings;0;Spaceship;1982;eaab7cf8;13034;Unknown;;
Space Vikings [a];0;Spaceship;1982;0a76951a;13034;Unknown;;
Spare Change [cr];0;Arcade;????;43dbfdc8;13035;Unknown;;
Sparkee;0;Software;????;ddadec82;13036;Unknown;;
Spectre [cr];0;Arcade;1982;1f7f720f;13037;Unknown;;
Spectre [nib];0;Arcade;1982;6e4c7e07;13037;Unknown;;
Spellbreaker [cr];0;Adventure;1985;22cc1f66;13038;Unknown;;
Spiderbot [cr];0;Action;1988;f3455986;13039;Unknown;;
Spindizzy [cr];0;Arcade;1986;46652a8f;13040;Unknown;;
Spirit of Glennmore Castle, The [cr](Disk 1 of 2);0;Adventure;1984;357da361;13041;Unknown;;
Spirit of Glennmore Castle, The [cr](Disk 2 of 2);0;Adventure;1984;05829f95;13041;Unknown;;
Sports Judge's Thoroughbred Handicapping System, The;0;Racing;1984;e733d14e;13042;Unknown;;
Spud And Mug Shoot;0;Arcade;1983;03e856b8;13043;Unknown;;
Sputnik Attack;0;Shooter;????;2dcdf40c;13044;Unknown;;
Sputnik Attack [a];0;Shooter;????;4a4beeaf;13044;Unknown;;
Spy Hunter & Swashbucker & Taipan;0;Compilation;????;23851b29;13046;Unknown;;
Spy Hunter [po];0;Racing;1984;131589d0;13045;Unknown;;
Spy Strikes Back & Spy's Demise;0;Compilation;????;9c6f65e1;13047;Unknown;;
Spy Vs Spy [cr];0;Action;1984;a7bde2f0;13048;Unknown;;
Spy vs. Spy & Spy vs. Spy II - The Island Caper;0;Compilation;????;9341b986;13049;Unknown;;
Standing Stones, The [cr](Disk 1 of 2);0;Adventure;1983;9019eef0;13050;Unknown;;
Standing Stones, The [cr](Disk 2 of 2);0;Adventure;1983;0aceb65f;13050;Unknown;;
Star Ball;0;Arcade;1983;333572ec;13051;Unknown;;
Star Blazer;0;Shooter;1981;b2a09a41;13052;Unknown;;
Star Crystal (Disk 1 of 3);0;Adventure;1985;e81228d9;13053;Unknown;;
Star Crystal (Disk 2 of 3)[data A];0;Adventure;1985;ad5afd1b;13053;Unknown;;
Star Crystal (Disk 3 of 3)(Data B);0;Adventure;1985;6e9410d3;13053;Unknown;;
Star Fleet (Disk 1 of 1 Side A);0;Spaceship;1986;67af47ec;13054;Unknown;;
Star Fleet (Disk 1 of 1 Side B);0;Spaceship;1986;b3cc1151;13054;Unknown;;
Star League Baseball [cr];0;Baseball;????;4c0d2924;13055;Unknown;;
Star Maze;0;Shooter;1982;3d57957d;13056;Unknown;;
Star Rank Boxing 2 [cr];0;Boxing;1988;799ba5b8;13057;Unknown;;
Star Trek - Promethean Prophecy [cr](Disk 1 of 1 Side A);0;Adventure;1986;435603da;13059;Unknown;;
Star Trek - Promethean Prophecy [cr](Disk 1 of 1 Side B);0;Adventure;1986;5ae4cc42;13059;Unknown;;
Star Trek - The Kobayashi Alternative (Disk 1 of 2);0;Adventure;1985;267aef5f;13060;Unknown;;
Star Trek - The Kobayashi Alternative (Disk 2 of 2);0;Adventure;1985;d17a7e9f;13060;Unknown;;
Star Trek - The Kobayashi Alternative [cr](Disk 1 of 2);0;Adventure;1985;e6b03c38;13060;Unknown;;
Star Trek [cr][t];0;Spaceship;1983;1e2177eb;13058;Unknown;;
Starblaster & Star Trek & Shuttle Intercept;0;Compilation;????;95f166f7;13061;Unknown;;
Starcraft;0;Strategy;????;638c2977;13062;Unknown;;
Starcross;0;Adventure;1982;c0e4f5e0;13063;Unknown;;
Starglider;0;Shooter;????;d24dd9d7;13064;Unknown;;
Starmines;0;Spaceship;1981;53bc1998;13065;Unknown;;
Starship Commander;0;Strategy;1981;3a32bf49;13066;Unknown;;
Station Five [cr];0;Arcade;1984;64688ad3;13067;Unknown;;
Stellar 7 [cr2];0;Shooter;1983;249d797b;13068;Unknown;;
Stellar 7 [cr3];0;Shooter;1983;2d958a8a;13068;Unknown;;
Stellar 7 [cr];0;Shooter;1983;f05118fa;13068;Unknown;;
Stephen King - The Mist [cr];0;Adventure;1985;f55774d4;13069;Unknown;;
Steve Keene! Private Spy (Disk 1 of 6);0;Adventure;1987;2706a860;13070;Unknown;;
Steve Keene! Private Spy (Disk 2 of 6);0;Adventure;1987;adb5af85;13070;Unknown;;
Steve Keene! Private Spy (Disk 3 of 6);0;Adventure;1987;ef305870;13070;Unknown;;
Steve Keene! Private Spy (Disk 4 of 6);0;Adventure;1987;baf785a7;13070;Unknown;;
Steve Keene! Private Spy (Disk 5 of 6);0;Adventure;1987;54b1f03a;13070;Unknown;;
Steve Keene! Private Spy (Disk 6 of 6);0;Adventure;1987;adf9de7f;13070;Unknown;;
Steve Keene! Private Spy [a](Disk 1 of 6);0;Adventure;1987;74f55f8b;13070;Unknown;;
Steve Keene! Private Spy [a](Disk 2 of 6);0;Adventure;1987;caa8162e;13070;Unknown;;
Steve Keene! Private Spy [a](Disk 3 of 6);0;Adventure;1987;2e11d68b;13070;Unknown;;
Storytree [cr];0;Adventure;1984;3ca31649;13071;Unknown;;
Strange Brew - The Electronic Tarot;0;Clairvoyance;1983;4078c30f;13072;Unknown;;
Strategic Conquest;0;Strategy;1986;a2a55fa2;13073;Unknown;;
Street Life [cr];0;Management;????;00930fa6;13074;Unknown;;
Street Sport Soccer;0;Soccer;1988;5ce205ea;13075;Unknown;;
Street Sports Basketball (Disk 1 of 1 Side A);0;Basketball;1987;bd37feeb;13076;Unknown;;
Street Sports Basketball (Disk 1 of 1 Side B);0;Basketball;1987;83a9bffa;13076;Unknown;;
Strip Blackjack [cr];0;Cards;1983;cd13f1e6;13077;Unknown;;
Strip Poker - Melissa & Suzi;0;Cards;1982;5b88c22f;13078;Unknown;;
Strip Poker - Melissa & Suzi [a];0;Cards;1982;a9bce279;13078;Unknown;;
Struggle of Guadalcanal, The (Disk 1 of 8)(A);0;Strategy;????;7a3e8ac9;13079;Australia;;
Struggle of Guadalcanal, The (Disk 2 of 8)(B);0;Strategy;????;51c4484d;13079;World;;
Struggle of Guadalcanal, The (Disk 3 of 8)(Data);0;Strategy;????;4c0ebc0b;13079;Unknown;;
Struggle of Guadalcanal, The (Disk 4 of 8)(Description);0;Strategy;????;7cba49c4;13079;Unknown;;
Struggle of Guadalcanal, The (Disk 5 of 8)(Forms);0;Strategy;????;c9176247;13079;Unknown;;
Struggle of Guadalcanal, The (Disk 6 of 8)(Guide);0;Strategy;????;292bbd46;13079;Unknown;;
Struggle of Guadalcanal, The (Disk 7 of 8)(Help);0;Strategy;????;99e45e60;13079;Unknown;;
Struggle of Guadalcanal, The (Disk 8 of 8)(Maps);0;Strategy;????;956af8c1;13079;Unknown;;
Sub Mission [cr];0;Action;????;847089e4;13080;Unknown;;
Sub Mission [cr][a];0;Action;????;7a6078aa;13080;Unknown;;
Submarine Commander [cr];0;Strategy;1983;e78e9d02;13081;Unknown;;
Summer Games (Disk 1 of 1 Side A);0;Sports;1984;9872dcb8;13082;Unknown;;
Summer Games (Disk 1 of 1 Side B);0;Sports;1984;5dcb73fc;13082;Unknown;;
Summer Games II [cr](Disk 1 of 1 Side A);0;Sports;1985;101b18c3;13083;Unknown;;
Summer Games II [cr](Disk 1 of 1 Side B);0;Sports;1985;1dc1d57a;13083;Unknown;;
Summer Games II [cr][a](Disk 1 of 1 Side A);0;Sports;1985;6801a8d5;13083;Unknown;;
Sundog Frozen Legacy v1.10 (Disk 1 of 1 Side A);0;Strategy;1984;4e49b49e;13084;Unknown;;
Sundog Frozen Legacy v1.10 (Disk 1 of 1 Side B)(Utility);0;Strategy;1984;0801cfac;13084;Unknown;;
Sundog Frozen Legacy v2.0 [cr](Disk 1 of 2);0;Strategy;1984;34e0a7af;13084;Unknown;;
Sundog Frozen Legacy v2.0 [cr](Disk 2 of 2);0;Strategy;1984;6dce9e24;13084;Unknown;;
Super Boulder Dash [cr];0;Arcade;????;3c2146ea;13087;Unknown;;
Super Bunny [cr];0;Arcade;????;a3575dcd;13088;Unknown;;
Super Othello [do];0;Puzzle;????;f721dda6;13089;Unknown;;
Super Puckman [cr];0;Arcade;????;5e542d63;13090;Unknown;;
Super Quest;0;Adventure;????;258599a3;13091;Unknown;;
Super Quest [a];0;Adventure;????;12e1d622;13091;Unknown;;
Super Stellar Trek [cr];0;Strategy;????;6156fd21;13092;Unknown;;
Super Sunday;0;Football US;1982;9e827a6f;13093;Unknown;;
Super Taxman 2 [cr];0;Arcade;1981;a8174fd5;13094;Unknown;;
Super Trick Out;0;Breakout;1987;9271effe;13095;Unknown;;
Super Zaxxon [cr];0;Shooter;????;2f10364d;13096;Unknown;;
Super-Text Home-Office [cr];0;Software;1982;1d634b04;13085;Unknown;;
Super-Text Professional [cr];0;Software;1982;e278cb05;13086;Unknown;;
Superbase v2.0 [cr];0;Software;1983;b3a46004;13097;Unknown;;
Suspect - An Interactive Mystery [cr];0;Adventure;1984;27107d5e;13098;Unknown;;
Suspended;0;Adventure;1983;05930dea;13099;Unknown;;
Swashbuckler;0;Action;????;4492cde2;13100;Unknown;;
Swashbuckler [po];0;Action;????;78d98c87;13100;Unknown;;
Swiss Family Robinson [cr];0;Adventure;????;e2036708;13101;Unknown;;
Swiss Family Robinson [cr][a];0;Adventure;????;119a7966;13101;Unknown;;
Swordthrust;0;Adventure;1981;5f454f2c;13102;Unknown;;
T-Rex - The Dinosaur Survival Adventure [cr];0;Action;1984;646cabbc;13103;Unknown;;
Taipan;0;RPG;1982;f7eef4f9;13104;Unknown;;
Talon;0;Arcade;1983;af31ade9;13105;Unknown;;
Tangled Tales (Disk 1 of 4)[maybe Fixed][nib];0;Adventure;????;0466d0e1;13106;Unknown;;
Tangled Tales (Disk 1 of 4)[nib];0;Adventure;????;18a82ec4;13106;Unknown;;
Tangled Tales [a](Disk 1 of 4)[nib];0;Adventure;????;1acbeca4;13106;Unknown;;
Tangled Tales [cr](Disk 2 of 4)(Adventure 1)[nib];0;Adventure;????;ac2651a4;13106;Unknown;;
Tangled Tales [cr](Disk 3 of 4)(Adventure 2)[nib];0;Adventure;????;82c417db;13106;Unknown;;
Tangled Tales [cr](Disk 4 of 4)(Adventure 3)[nib];0;Adventure;????;856e7701;13106;Unknown;;
Tangled Tales [cr][a2](Disk 2 of 4)(Adventure 1)[nib];0;Adventure;????;1ebd14dd;13106;Unknown;;
Tangled Tales [cr][a](Disk 2 of 4)(Adventure 1)[nib];0;Adventure;????;f16446e8;13106;Unknown;;
Tangled Tales [cr][a](Disk 3 of 4)(Adventure 2)[nib];0;Adventure;????;1ce54926;13106;Unknown;;
Tangled Tales [cr][a](Disk 4 of 4)(Adventure 3)[nib];0;Adventure;????;49b8a68a;13106;Unknown;;
Tank Platoon (Disk 1 of 2);0;Action;1987;6e6a29f7;13107;Unknown;;
Tank Platoon (Disk 2 of 2);0;Action;1987;a4b14969;13107;Unknown;;
Tanktics;0;Strategy;1981;31463663;13108;Unknown;;
Tapper [cr];0;Arcade;1983;e86b1b99;13109;Unknown;;
Tarturian;0;Adventure;????;6b9661ab;13110;Unknown;;
Tass Times In Tonetown [cr](Disk 1 of 1 Side A);0;Adventure;1986;05a3a9d6;13111;Unknown;;
Tass Times In Tonetown [cr](Disk 1 of 1 Side B);0;Adventure;1986;42107538;13111;Unknown;;
Tawala's Last Redoubt;0;Adventure;1981;f2120a0e;13112;Unknown;;
Taxman;0;Arcade;1981;402c2d3a;13113;Unknown;;
Taxman [a2];0;Arcade;1981;f447b241;13113;Unknown;;
Taxman [a3];0;Arcade;1981;73b44fcf;13113;Unknown;;
Taxman [a];0;Arcade;1981;8ff07163;13113;Unknown;;
Teach Yourself Essantials of Accounting (Disk 1 of 4);0;Software;1987;2c3b9987;13114;Unknown;;
Teach Yourself Essantials of Accounting (Disk 2 of 4);0;Software;1987;97bf61b7;13114;Unknown;;
Teach Yourself Essantials of Accounting (Disk 3 of 4);0;Software;1987;72c5815e;13114;Unknown;;
Teach Yourself Essantials of Accounting (Disk 4 of 4);0;Software;1987;6540d20b;13114;Unknown;;
Techno Cop (Disk 1 of 1 Side A);0;Racing;1988;a7417f80;13115;Unknown;;
Techno Cop (Disk 1 of 1 Side B);0;Racing;1988;492a9c7f;13115;Unknown;;
Tellstar v1.03;0;Software;1980;21109790;13116;Unknown;;
Temple of Apshai Trilogy [cr];0;Adventure;1985;e9c31fec;13117;Unknown;;
Tennis Championship (Fr)[cr];0;Tennis;1985;f5618a6e;13118;France;;
Territory;0;Puzzle;????;11684a00;13119;Unknown;;
Terrorist Game System;0;Strategy;1980;0e9f0045;13120;Unknown;;
Test Drive [cr](Disk 1 of 1 Side A);0;Racing;????;afb58d2c;13121;Unknown;;
Test Drive [cr](Disk 1 of 1 Side B);0;Racing;????;df196147;13121;Unknown;;
Tetris 2 [cr][h];0;Puzzle;????;0e9eca1c;13122;Unknown;;
Textpro Word Processor;0;Software;1985;342e7730;13123;Unknown;;
Tharolian Tunnels;0;Shooter;1982;b2180633;13124;Unknown;;
Theatre Europe [cr];0;Strategy;1986;74d831e5;13125;Unknown;;
Theseus And The Minotaur;0;Adventure;1982;ad56fd5a;13126;Unknown;;
Thexder (Disk 1 of 2);0;Shooter;1987;ced164bd;13127;Unknown;;
Thexder (Disk 2 of 2);0;Shooter;1987;96bda8bf;13127;Unknown;;
Thief & Threshold & Thunderbombs;0;Compilation;????;3a5b57f6;13128;Unknown;;
Think Tank v1.001 (Disk 1 of 2);0;Software;1983;d61ce2bf;13129;Unknown;;
Think Tank v1.001 (Disk 2 of 2);0;Software;1983;9a21c03f;13129;Unknown;;
ThinkWorks (Disk 1 of 2);0;Software;1985;27badc8e;13130;Unknown;;
ThinkWorks (Disk 2 of 2);0;Software;1985;d7e5b48d;13130;Unknown;;
Three Mile Island Special Version;0;Software;1980;63b3d62b;13131;Unknown;;
Three Mile Island Special Version [a2];0;Software;1980;2878b7ac;13131;Unknown;;
Three Mile Island Special Version [a];0;Software;1980;daef101c;13131;Unknown;;
Threshold;0;Shooter;????;1093aaed;13132;Unknown;;
Ticket to London (Disk 1 of 2);0;Software;1986;6ae363aa;13133;Unknown;;
Ticket to London (Disk 2 of 2);0;Software;1986;8640d343;13133;Unknown;;
Ticket to Paris (Disk 1 of 2);0;Software;1986;117a97d8;13134;Unknown;;
Ticket to Paris (Disk 2 of 2);0;Software;1986;1a061d9d;13134;Unknown;;
Tigers In The Snow;0;Strategy;1981;4edb44e7;13135;Unknown;;
Time Is Money;0;Software;????;e6def058;13136;Unknown;;
Time Zone (Disk 1 of 6 Side A)[nib];0;Adventure;1982;d085376a;13137;Unknown;;
Time Zone (Disk 1 of 6 Side B)[nib];0;Adventure;1982;ebd6f2fb;13137;Unknown;;
Time Zone (Disk 2 of 6 Side A)[nib];0;Adventure;1982;8cc2e2a0;13137;Unknown;;
Time Zone (Disk 2 of 6 Side B)[nib];0;Adventure;1982;0b257bb4;13137;Unknown;;
Time Zone (Disk 3 of 6 Side A)[nib];0;Adventure;1982;e379f4a9;13137;Unknown;;
Time Zone (Disk 3 of 6 Side B)[nib];0;Adventure;1982;385e5a8a;13137;Unknown;;
Time Zone (Disk 4 of 6 Side A)[nib];0;Adventure;1982;a2990ae8;13137;Unknown;;
Time Zone (Disk 4 of 6 Side B)[nib];0;Adventure;1982;9db8ce71;13137;Unknown;;
Time Zone (Disk 5 of 6 Side A)[nib];0;Adventure;1982;d2086a2a;13137;Unknown;;
Time Zone (Disk 5 of 6 Side B)[nib];0;Adventure;1982;f1f49e29;13137;Unknown;;
Time Zone (Disk 6 of 6 Side A)[nib];0;Adventure;1982;f2653fd0;13137;Unknown;;
Time Zone (Disk 6 of 6 Side B)[nib];0;Adventure;1982;12655bc4;13137;Unknown;;
Times of Lore (Disk 1 of 1 Side A);0;Adventure;1988;132870bc;13138;Unknown;;
Times of Lore (Disk 1 of 1 Side B);0;Adventure;1988;873b49a9;13138;Unknown;;
Times of Lore [cr](Disk 1 of 1 Side A);0;Adventure;1988;678892b3;13138;Unknown;;
Times of Lore [cr](Disk 1 of 1 Side B);0;Adventure;1988;940e41cf;13138;Unknown;;
Titan Empire [cr];0;Spaceship;1983;d4482893;13139;Unknown;;
Tomahawk [cr];0;Strategy;????;8bf867f0;13140;Unknown;;
Torpedo Fire [nib];0;Strategy;1981;b5833eb6;13141;Unknown;;
Towers of Hanoi;0;Puzzle;????;57332cb0;13142;Unknown;;
Tracer Sanction, The [cr](Disk 1 of 1 Side A);0;Adventure;1984;d7b456ec;13143;Unknown;;
Tracer Sanction, The [cr](Disk 1 of 1 Side B);0;Adventure;1984;eb43d4c5;13143;Unknown;;
Track & Field [cr];0;Sports;1984;3cf9b7c9;13144;Unknown;;
Track & Field [cr][a];0;Sports;1984;37758176;13144;Unknown;;
Track Attack [cr];0;Arcade;????;ba488d09;13145;Unknown;;
Tranquility Base;0;Shooter;????;7b4738d4;13146;Unknown;;
Transitions (Disk 1 of 2);0;Software;1983;8d26ead4;13147;Unknown;;
Transitions (Disk 2 of 2);0;Software;1983;0e9662e4;13147;Unknown;;
Transylvania (Disk 1 of 2);0;Adventure;1982;f284c895;13148;Unknown;;
Transylvania (Disk 2 of 2);0;Adventure;1982;ec19e828;13148;Unknown;;
Transylvania II - Crimson Crown [cr](Disk 1 of 1 Side A);0;Adventure;1985;e0a1e82c;13149;Unknown;;
Transylvania II - Crimson Crown [cr](Disk 1 of 1 Side B);0;Adventure;1985;99acdaf2;13149;Unknown;;
Transylvania [cr][double hi-res];0;Adventure;1982;05a35589;13148;Unknown;;
Trax Disk Utility;0;Software;1983;7e39368e;13150;Unknown;;
Treasure Hunter [cr];0;Quiz;????;fb8b2e61;13151;Unknown;;
Treasure Island (Disk 1 of 3);0;Adventure;1985;7c97ce98;13152;Unknown;;
Treasure Island (Disk 2 of 3);0;Adventure;1985;c3ca1416;13152;Unknown;;
Treasure Island (Disk 3 of 3);0;Adventure;1985;0f671042;13152;Unknown;;
Trio [cr];0;Software;1985;b513f4dd;13153;Unknown;;
Trip Into Space (Disk 1 of 1 Side A);0;Spaceship;????;7dce5542;13154;Unknown;;
Trip Into Space (Disk 1 of 1 Side B);0;Spaceship;????;964e50a0;13154;Unknown;;
Trolls And Tribulations [cr];0;Arcade;1984;ff21fff1;13155;Unknown;;
Tron;0;Arcade;????;5878f25f;13156;Unknown;;
Turbocharger, The;0;Software;1982;4dba5a18;13157;Unknown;;
Tycoon [cr](Disk 1 of 2);0;Strategy;1983;6038326a;13158;Unknown;;
Tycoon [cr](Disk 2 of 2);0;Strategy;1983;92c27a22;13158;Unknown;;
Type! [cr];0;Software;1986;ed709584;13159;Unknown;;
Typewriter;0;Software;1985;f8d7a155;13160;Unknown;;
Typhoon of Steel Asia;0;Strategy;1988;d97ab979;13161;Unknown;;
Typhoon of Steel Europe;0;Strategy;1988;0c48e742;13162;Unknown;;
Typhoon of Steel Pacific;0;Strategy;1988;b3daadca;13163;Unknown;;
Typing Tutor II;0;Software;1981;e1a9076e;13164;Unknown;;
Typing Tutor III;0;Software;1981;c7de22d3;13165;Unknown;;
U.S.A.A.F. (Disk 1 of 1 Side A);0;Strategy;1985;242d1677;13166;Unknown;;
U.S.A.A.F. (Disk 1 of 1 Side B);0;Strategy;1985;203d51af;13166;Unknown;;
U.S.A.A.F. [a](Disk 1 of 1 Side A);0;Strategy;1985;08f84259;13166;Unknown;;
Ultima Akalabeth (Disk 1 of 2);0;Adventure;????;984a865d;13167;Unknown;;
Ultima Akalabeth (Disk 2 of 2);0;Adventure;????;9ab4425d;13167;Unknown;;
Ultima I (Disk 1 of 2);0;Adventure;1981;84ed5249;13168;Unknown;;
Ultima I (Disk 2 of 2);0;Adventure;1981;1910da4e;13168;Unknown;;
Ultima I [cr](Disk 1 of 2);0;Adventure;1981;adf1b2b1;13168;Unknown;;
Ultima I [cr](Disk 2 of 2);0;Adventure;1981;1ccc0663;13168;Unknown;;
Ultima I [Single Sided];0;Adventure;1981;ce249c6a;13168;Unknown;;
Ultima II - Revenge of The Enchantress (Disk 1 of 4);0;Adventure;1983;91f9f927;13169;Unknown;;
Ultima II - Revenge of The Enchantress (Disk 2 of 4)(Master);0;Adventure;1983;684db5c6;13169;Unknown;;
Ultima II - Revenge of The Enchantress (Disk 3 of 4)(Player);0;Adventure;1983;407903bc;13169;Unknown;;
Ultima II - Revenge of The Enchantress (Disk 4 of 4)(Galaxy);0;Adventure;1983;2b2bfc38;13169;Unknown;;
Ultima II Killer Character;0;Software;1983;cd302a7b;13170;Unknown;;
Ultima III - Exodus Construction Set;0;Software;1984;c385f663;13171;Unknown;;
Ultima IV - Quest of The Avatar (Disk 1 of 4);0;Adventure;1985;48f03b78;13172;Unknown;;
Ultima IV - Quest of The Avatar (Disk 1 of 4)[Fixed];0;Adventure;1985;0f551a42;13172;Unknown;;
Ultima IV - Quest of The Avatar (Disk 2 of 4)(Britania)[Fixed];0;Adventure;1985;1407b871;13172;Unknown;;
Ultima IV - Quest of The Avatar (Disk 3 of 4)(Dungeon);0;Adventure;1985;697af9d3;13172;Unknown;;
Ultima IV - Quest of The Avatar (Disk 4 of 4)(Town);0;Adventure;1985;659a76eb;13172;Unknown;;
Ultima IV - Quest of The Avatar [a](Disk 2 of 4)(Britania);0;Adventure;1985;2dbe613c;13172;Unknown;;
Ultima IV - Quest of The Avatar [a](Disk 3 of 4)(Dungeon);0;Adventure;1985;4b0f3f9f;13172;Unknown;;
